# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.Avalonia on the
# Avalonia Pointer backend (PointerEventArgs.Timestamp).
#
# The last of the six to be measured, and it corrects the injected figure in a way the others
# did not. Under injection 172 points carried 113 distinct timestamps, which reads as a clock
# too coarse to separate consecutive points. On hardware there are no repeats at all: 2167
# points, 2167 distinct timestamps, 2166 gaps and not one of them zero.
#
# Resolution is 1ms, and that comes from the source type rather than from this file:
# PointerEventArgs.Timestamp is a ulong count of milliseconds, multiplied by 1000 on the way
# in. The recording is consistent with it -- every gap an exact multiple of 1000us, taking
# seven values between 3ms and 9ms. Note the smallest gap is 3ms, so the greatest common
# divisor of 1000us here is not itself evidence of a 1ms clock; the field's own unit is.
#
# The gap distribution is lopsided in a way worth recording without explaining: 5ms occurs
# 1136 times and 7ms 659, while 6ms occurs only 30. A 180 Hz device sampled onto a 1ms clock
# would be expected to alternate 5 and 6. The mean is 5560us either way, matching the other
# five recordings to within a microsecond, and 2167 points across 12.044s is 179.9 Hz.
#
# One point per event, which is also what the intermediate-point recovery added in #110 sees
# when nothing is coalesced: GetIntermediatePoints returned a single point every time here.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: AvaloniaPointerSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:35:35, 2167 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
3942.7163470594883,2590.8110267678785,380,8934000
3943.8737143502995,2590.6911705952857,380,8941000
3945.175752552462,2590.4514582500997,377,8946000
3946.4777907546245,2590.331602077507,377,8951000
3947.6351580454357,2590.211745904914,377,8958000
3948.9371962475984,2590.0918897323213,376,8964000
3950.094563538409,2589.9720335597285,376,8968000
3951.5412726519235,2589.9720335597285,375,8975000
3952.6986399427346,2589.7323212145425,371,8980000
3953.8560072335454,2589.6124650419497,371,8984000
3955.0133745243565,2589.492608869357,371,8991000
3956.3154127265198,2589.372752696764,368,8996000
3957.4727800173305,2589.252896524171,367,9001000
3958.3408054854385,2589.0131841789853,367,9008000
3959.4981727762497,2588.8933280063925,364,9013000
3960.6555400670604,2588.8933280063925,363,9018000
3961.812907357872,2588.7734718337992,363,9025000
3962.8256037373317,2588.6536156612065,360,9030000
3963.982971028143,2588.6536156612065,360,9034000
3964.8509964962514,2588.6536156612065,360,9041000
3966.153034698414,2588.5337594886137,359,9046000
3967.021060166522,2588.5337594886137,359,9051000
3968.178427457333,2588.413903316021,359,9058000
3969.191123836793,2588.294047143428,359,9063000
3970.0591493049014,2588.174190970835,359,9068000
3971.071845684361,2588.054334798242,359,9076000
3972.2292129751722,2588.054334798242,359,9080000
3973.0972384432807,2587.9344786256493,359,9084000
3974.254605734092,2587.694766280463,359,9091000
3975.2673021135515,2587.694766280463,359,9096000
3976.424669404363,2587.4550539352776,359,9101000
3977.292694872471,2587.4550539352776,359,9109000
3978.305391251931,2587.335197762685,359,9113000
3979.1734167200393,2587.335197762685,359,9118000
3980.1861130994994,2587.095485417499,359,9125000
3981.0541385676074,2586.975629244906,359,9130000
3982.066834947067,2586.8557730723132,359,9135000
3983.2242022378778,2586.6160607271277,359,9142000
3983.9475567946356,2586.4962045545344,359,9146000
3985.1049240854463,2586.256492209349,359,9151000
3985.8282786422033,2586.016779864163,359,9158000
3986.6963041103118,2585.89692369157,359,9163000
3987.709000489772,2585.6572113463844,359,9168000
3988.57702595788,2585.5373551737916,359,9175000
3989.5897223373395,2585.2976428286056,358,9180000
3990.168405982745,2585.05793048342,358,9185000
3991.181102362205,2584.818218138234,358,9192000
3991.904456918962,2584.698361965641,355,9196000
3992.7724823870703,2584.5785057930484,355,9201000
3993.495836943827,2584.3387934478624,355,9208000
3994.5085333232864,2584.2189372752696,354,9213000
3995.0872169686922,2583.979224930084,354,9218000
3996.099913348152,2583.739512584898,354,9225000
3996.823267904909,2583.4998002397124,354,9230000
3997.6912933730173,2583.3799440671196,354,9235000
3998.414647929774,2583.1402317219336,353,9242000
3999.4273443092343,2582.900519376748,353,9246000
4000.0060279546396,2582.660807031562,353,9251000
4001.0187243340993,2582.4210946863764,353,9258000
4001.742078890856,2582.181382341191,352,9263000
4002.465433447613,2582.0615261685975,352,9268000
4003.18878800437,2581.821813823412,352,9275000
4003.767471649776,2581.582101478226,352,9280000
4004.490826206533,2581.462245305633,351,9285000
4005.5035225859924,2581.2225329604476,351,9292000
4006.2268771427493,2580.9828206152615,348,9296000
4006.805560788155,2580.743108270076,348,9301000
4007.528915344912,2580.743108270076,348,9308000
4008.252269901669,2580.5033959248904,347,9313000
4008.975624458426,2580.383539752297,347,9318000
4009.698979015183,2580.1438274071115,347,9325000
4010.42233357194,2580.0239712345187,344,9330000
4011.1456881286967,2579.7842588893327,344,9335000
4011.5797008627515,2579.544546544147,344,9343000
4012.303055419508,2579.4246903715543,344,9346000
4013.026409976265,2579.1849780263683,344,9351000
4013.6050936216707,2579.0651218537755,344,9358000
4014.3284481784276,2578.9452656811827,343,9363000
4014.907131823833,2578.7055533359967,343,9368000
4015.485815469239,2578.465840990811,343,9375000
4016.2091700259957,2578.3459848182183,340,9380000
4016.9325245827526,2578.1062724730323,340,9385000
4017.6558791395096,2578.1062724730323,340,9392000
4018.089891873564,2577.9864163004395,340,9397000
4018.8132464303208,2577.746703955254,340,9401000
4019.247259164375,2577.6268477826607,340,9408000
4019.970613721132,2577.506991610068,340,9414000
4020.693968277889,2577.2672792648823,340,9418000
4021.1279810119427,2577.147423092289,340,9425000
4021.8513355687,2576.9077107471035,339,9430000
4022.285348302754,2576.7878545745107,339,9435000
4023.008702859511,2576.667998401918,339,9442000
4023.732057416268,2576.5481422293246,339,9447000
4024.1660701503224,2576.308429884139,339,9451000
4024.889424707079,2576.0687175389535,339,9458000
4025.612779263836,2575.9488613663602,338,9463000
4026.04679199789,2575.7091490211747,338,9468000
4026.6254756432963,2575.4694366759886,337,9475000
4027.204159288701,2575.4694366759886,337,9480000
4027.9275138454586,2575.229724330803,337,9485000
4028.650868402215,2574.9900119856175,337,9492000
4029.374222958972,2574.870155813024,337,9497000
4029.8082356930263,2574.510587295246,336,9501000
4030.531590249783,2574.3907311226526,336,9508000
4030.965602983837,2574.27087495006,335,9513000
4031.688957540595,2574.151018777467,335,9518000
4032.4123120973513,2573.9113064322814,335,9525000
4032.8463248314056,2573.6715940870954,335,9530000
4033.5696793881625,2573.5517379145026,335,9535000
4034.2930339449194,2573.312025569317,335,9542000
4035.0163885016764,2573.072313224131,334,9547000
4035.7397430584333,2572.8326008789454,334,9552000
4036.4630976151902,2572.712744706352,334,9559000
4037.3311230832987,2572.4730323611666,334,9563000
4038.0544776400557,2572.233320015981,334,9568000
4038.7778321968126,2571.873751498202,334,9575000
4039.5011867535695,2571.6340391530166,333,9580000
4040.369212221678,2571.5141829804234,333,9585000
4041.092566778435,2571.274470635238,333,9592000
4041.815921335192,2571.0347582900517,332,9597000
4042.6839468033004,2570.795045944866,332,9602000
4043.69664318276,2570.4354774270873,331,9609000
4044.5646686508685,2570.1957650819018,329,9613000
4045.577365030328,2569.9560527367157,329,9618000
4046.4453904984366,2569.5964842189373,329,9625000
4047.458086877896,2569.2369157011585,329,9630000
4048.3261123460047,2568.997203355973,329,9635000
4049.3388087254643,2568.87734718338,329,9642000
4050.206834193573,2568.5177786656013,329,9647000
4051.2195305730324,2568.1582101478225,329,9652000
4052.3768978638436,2567.798641630044,329,9659000
4053.244923331952,2567.558929284858,329,9663000
4054.402290622763,2567.3192169396725,329,9668000
4055.5596579135745,2567.0795045944865,329,9675000
4056.572354293034,2566.839792249301,328,9680000
4057.7297215838453,2566.480223731522,328,9685000
4058.887088874656,2566.2405113863365,328,9692000
4060.044456165467,2566.0007990411505,327,9697000
4061.4911652789815,2565.641230523372,327,9702000
4062.648532569792,2565.401518178186,327,9709000
4063.8058998606034,2565.0419496604077,326,9713000
4064.9632671514146,2564.8022373152216,326,9718000
4066.4099762649284,2564.562524970036,326,9725000
4067.8566853784423,2564.2029564522572,325,9730000
4069.0140526692535,2563.8433879344784,325,9735000
4070.460761782768,2563.603675589293,325,9742000
4071.6181290735785,2563.3639632441073,325,9747000
4072.9201672757413,2563.0043947263284,325,9752000
4074.3668763892556,2562.6448262085496,324,9759000
4075.813585502769,2562.2852576907712,324,9763000
4077.1156237049317,2562.165401518178,324,9768000
4078.417661907094,2561.8058330003996,324,9775000
4079.719700109257,2561.5661206552136,324,9780000
4081.16640922277,2561.086695964842,324,9785000
4082.6131183362845,2560.966839792249,324,9792000
4083.7704856270957,2560.607271274471,325,9797000
4085.2171947406096,2560.247702756692,325,9802000
4086.5192329427723,2559.888134238913,325,9809000
4087.965942056286,2559.6484218937276,325,9814000
4089.4126511698005,2559.4087095485415,325,9818000
4091.0040311946655,2559.168997203356,325,9825000
4092.450740308179,2558.9292848581704,324,9830000
4094.0421203330443,2558.5697163403916,324,9835000
4095.4888294465586,2558.330003995206,324,9842000
4096.935538560072,2558.09029165002,324,9847000
4098.526918584937,2557.970435477427,324,9852000
4099.973627698451,2557.730723132241,324,9859000
4101.565007723317,2557.3711546144627,323,9864000
4103.011716836831,2557.1314422692767,323,9868000
4104.313755038993,2557.011586096684,323,9876000
4105.760464152508,2556.7718737514983,323,9880000
4107.351844177372,2556.5321614063123,323,9885000
4108.798553290886,2556.4123052337195,323,9892000
4110.534604227103,2556.0527367159407,323,9897000
4111.836642429265,2555.932880543348,324,9902000
4113.283351542779,2555.6931681981623,325,9909000
4114.730060656294,2555.6931681981623,325,9914000
4116.3214406811585,2555.4534558529763,325,9918000
4117.768149794672,2555.2137435077907,325,9925000
4119.070187996836,2554.9740311626047,325,9930000
4120.516897110349,2554.854174990012,325,9935000
4121.963606223863,2554.6144626448263,325,9942000
4123.410315337377,2554.3747502996403,325,9947000
4124.567682628188,2554.3747502996403,325,9952000
4126.159062653053,2554.1350379544547,325,9960000
4127.605771766567,2553.895325609269,325,9964000
4129.052480880081,2553.775469436676,325,9968000
4130.209848170893,2553.5357570914903,325,9977000
4131.801228195758,2553.2960447463042,325,9980000
4133.247937309272,2553.1761885737114,326,9985000
4134.405304600083,2553.0563324011187,326,9992000
4135.996684624948,2552.936476228526,326,9997000
4137.15405191576,2552.69676388334,326,10002000
4138.600761029274,2552.576907710747,326,10009000
4140.0474701427875,2552.3371953655615,326,10014000
4141.34950834495,2552.217339192968,326,10019000
4142.796217458464,2551.9776268477826,326,10026000
4144.2429265719775,2551.85777067519,326,10030000
4145.689635685491,2551.737914502597,326,10035000
4146.847002976303,2551.737914502597,326,10042000
4148.149041178465,2551.618058330004,326,10047000
4149.595750291979,2551.378345984818,326,10052000
4150.75311758279,2551.2584898122254,327,10059000
4152.199826696304,2551.1386336396326,327,10064000
4153.646535809818,2551.0187774670394,327,10069000
4154.803903100629,2550.779065121854,327,10076000
4155.96127039144,2550.659208949261,327,10080000
4157.407979504954,2550.539352776668,327,10085000
4158.565346795765,2550.419496604075,327,10092000
4159.722714086576,2550.419496604075,327,10097000
4160.880081377388,2550.1797842588894,327,10102000
4162.0374486681985,2550.0599280862966,327,10109000
4163.19481595901,2549.9400719137034,327,10114000
4164.352183249821,2549.8202157411106,327,10119000
4165.5095505406325,2549.700359568518,327,10126000
4166.956259654146,2549.460647223332,328,10130000
4168.113626944957,2549.340791050739,328,10135000
4169.270994235769,2549.340791050739,328,10142000
4170.4283615265795,2549.220934878146,327,10147000
4171.585728817391,2549.1010787055534,327,10152000
4173.032437930905,2549.1010787055534,327,10159000
4174.189805221716,2548.9812225329606,327,10164000
4175.347172512526,2548.8613663603674,327,10169000
4176.793881626041,2548.7415101877746,327,10176000
4177.951248916852,2548.7415101877746,327,10180000
4179.108616207663,2548.621654015182,327,10185000
4180.555325321177,2548.501797842589,327,10192000
4182.002034434691,2548.381941669996,327,10197000
4183.159401725502,2548.262085497403,327,10202000
4184.461439927664,2548.14222932481,327,10209000
4185.908149041178,2548.0223731522174,327,10214000
4187.06551633199,2547.9025169796246,328,10219000
4188.512225445504,2547.782660807032,328,10226000
4189.9589345590175,2547.782660807032,328,10231000
4191.116301849828,2547.5429484618458,328,10235000
4192.563010963342,2547.423092289253,328,10242000
4193.720378254154,2547.30323611666,328,10247000
4195.022416456316,2547.183379944067,328,10252000
4196.46912556983,2547.063523771474,328,10259000
4197.6264928606415,2546.9436675988813,328,10264000
4199.073201974155,2546.7039552536958,328,10269000
4200.230569264966,2546.5840990811025,329,10276000
4201.387936555778,2546.4642429085097,329,10281000
4202.834645669292,2546.344386735917,329,10285000
4203.992012960102,2546.224530563324,329,10292000
4205.438722073616,2545.984818218138,330,10297000
4206.596089364428,2545.8649620455453,330,10302000
4207.753456655239,2545.7451058729525,330,10309000
4209.200165768752,2545.5053935277665,330,10314000
4210.357533059564,2545.265681182581,330,10319000
4211.514900350375,2545.145825009988,330,10326000
4212.672267641186,2545.145825009988,330,10331000
4214.1189767547,2544.906112664802,330,10335000
4215.276344045511,2544.7862564922093,330,10342000
4216.433711336323,2544.6664003196165,330,10347000
4217.591078627133,2544.4266879744305,330,10352000
4218.748445917944,2544.186975629245,330,10359000
4219.905813208756,2543.9472632840593,330,10364000
4221.35252232227,2543.827407111466,331,10369000
4222.50988961308,2543.7075509388733,331,10376000
4223.956598726594,2543.4678385936877,330,10381000
4225.113966017406,2543.347982421095,330,10385000
4226.416004219568,2543.108270075909,330,10393000
4227.71804242173,2542.8685577307233,330,10397000
4228.875409712542,2542.74870155813,330,10402000
4230.177447914704,2542.6288453855373,330,10409000
4231.624157028218,2542.5089892129445,330,10414000
4232.78152431903,2542.269276867759,330,10419000
4234.228233432544,2542.029564522573,330,10426000
4235.6749425460575,2541.90970834998,329,10431000
4236.832309836868,2541.669996004794,329,10436000
4238.134348039031,2541.4302836596084,329,10443000
4239.581057152545,2541.190571314423,329,10447000
4241.027766266059,2541.190571314423,329,10452000
4242.474475379573,2540.950858969237,329,10459000
4243.631842670384,2540.831002796644,329,10464000
4244.933880872546,2540.5912904514585,329,10469000
4246.235919074709,2540.3515781062724,329,10477000
4247.827299099575,2540.2317219336796,328,10481000
4249.274008213089,2539.9920095884936,328,10486000
4250.431375503899,2539.872153415901,328,10493000
4251.733413706062,2539.752297243308,328,10497000
4253.180122819575,2539.5125848981224,328,10502000
4254.626831933089,2539.392728725529,328,10509000
4256.073541046604,2539.1530163803436,327,10514000
4257.375579248766,2538.913304035158,327,10519000
4258.82228836228,2538.793447862565,327,10526000
4260.413668387146,2538.673591689972,327,10531000
4261.8603775006595,2538.553735517379,327,10536000
4263.451757525525,2538.4338793447864,327,10543000
4264.898466639039,2538.1941669996004,326,10547000
4266.634517575255,2538.0743108270076,326,10552000
4267.936555777418,2537.954454654415,326,10559000
4269.672606713634,2537.7147423092288,326,10564000
4270.974644915797,2537.594886136636,326,10569000
4272.7106958520135,2537.3551737914504,326,10576000
4274.302075876879,2537.235317618857,326,10581000
4275.748784990393,2537.1154614462644,326,10586000
4277.340165015258,2536.9956052736716,326,10593000
4278.931545040124,2536.755892928486,325,10597000
4280.667595976341,2536.6360367558927,325,10602000
4282.258976001205,2536.396324410707,325,10609000
4283.70568511472,2536.1566120655216,325,10614000
4285.586406962288,2536.0367558929283,325,10619000
4287.177786987153,2535.9168997203356,325,10626000
4288.624496100667,2535.7970435477428,324,10631000
4290.215876125532,2535.5573312025567,324,10636000
4292.0965979731,2535.437475029964,324,10643000
4293.543307086614,2535.317618857371,324,10648000
4295.134687111479,2535.0779065121856,324,10652000
4296.726067136345,2534.9580503395923,323,10659000
4298.606788983913,2534.8381941669995,323,10664000
4300.342839920129,2534.7183379944067,323,10669000
4301.934219944995,2534.598481821814,323,10676000
4303.52559996986,2534.478625649221,323,10681000
4305.261650906077,2534.358769476628,323,10686000
4306.853030930943,2534.238913304035,323,10693000
4308.444410955807,2534.238913304035,322,10698000
4310.180461892024,2534.1190571314423,322,10702000
4311.77184191689,2533.9992009588495,322,10709000
4313.507892853107,2533.8793447862563,322,10714000
4315.099272877972,2533.7594886136635,322,10719000
4316.545981991486,2533.6396324410707,322,10726000
4318.13736201635,2533.6396324410707,321,10731000
4319.728742041216,2533.519776268478,321,10736000
4321.17545115473,2533.519776268478,321,10743000
4322.6221602682435,2533.519776268478,321,10748000
4324.213540293109,2533.519776268478,321,10752000
4325.660249406623,2533.519776268478,321,10759000
4326.962287608786,2533.399920095885,321,10764000
4328.4089967223,2533.399920095885,321,10769000
4330.145047658516,2533.399920095885,321,10776000
4331.447085860679,2533.280063923292,321,10781000
4332.893794974193,2533.280063923292,321,10786000
4334.340504087707,2533.280063923292,321,10793000
4335.642542289869,2533.280063923292,321,10799000
4337.089251403383,2533.280063923292,321,10802000
4338.246618694195,2533.280063923292,321,10809000
4339.693327807709,2533.280063923292,321,10814000
4340.850695098519,2533.160207750699,321,10819000
4342.297404212033,2533.160207750699,321,10826000
4343.744113325547,2533.160207750699,321,10831000
4344.901480616359,2533.160207750699,321,10836000
4346.058847907169,2533.160207750699,321,10843000
4347.360886109332,2533.160207750699,321,10848000
4348.662924311495,2533.160207750699,320,10853000
4349.820291602306,2533.0403515781063,320,10860000
4350.977658893117,2533.0403515781063,320,10864000
4352.135026183928,2533.0403515781063,320,10869000
4353.292393474739,2532.9204954055135,320,10876000
4354.160418942847,2532.9204954055135,319,10881000
4355.46245714501,2532.9204954055135,319,10886000
4356.330482613118,2532.9204954055135,319,10893000
4357.48784990393,2532.9204954055135,318,10898000
4358.50054628339,2532.8006392329203,318,10903000
4359.368571751497,2532.8006392329203,318,10910000
4360.381268130957,2532.8006392329203,318,10914000
4361.249293599066,2532.8006392329203,318,10919000
4362.117319067174,2532.8006392329203,317,10926000
4362.840673623931,2532.8006392329203,317,10931000
4363.564028180688,2532.8006392329203,317,10936000
4364.576724560147,2532.8006392329203,316,10943000
4365.300079116904,2532.8006392329203,316,10948000
4366.168104585013,2532.8006392329203,316,10953000
4366.89145914177,2532.6807830603275,315,10960000
4367.614813698527,2532.6807830603275,315,10964000
4368.482839166635,2532.6807830603275,315,10969000
4369.206193723392,2532.6807830603275,315,10976000
4369.929548280149,2532.5609268877347,314,10981000
4370.652902836906,2532.5609268877347,314,10986000
4371.520928305014,2532.441070715142,314,10993000
4372.244282861771,2532.321214542549,313,10998000
4372.967637418528,2532.321214542549,313,11003000
4373.690991975285,2532.321214542549,313,11010000
4374.414346532042,2532.201358369956,312,11014000
4375.137701088799,2532.201358369956,312,11019000
4376.005726556908,2532.081502197363,312,11026000
4376.7290811136645,2532.081502197363,312,11031000
4377.452435670421,2531.9616460247703,312,11036000
4378.175790227178,2531.9616460247703,312,11043000
4378.899144783935,2531.9616460247703,312,11048000
4379.477828429341,2531.8417898521775,312,11053000
4380.201182986098,2531.8417898521775,312,11060000
4380.924537542855,2531.7219336795847,312,11065000
4381.937233922315,2531.7219336795847,312,11069000
4382.51591756772,2531.6020775069915,312,11076000
4383.52861394718,2531.4822213343987,312,11081000
4384.251968503937,2531.4822213343987,311,11086000
4384.975323060694,2531.362365161806,311,11093000
4385.843348528802,2531.362365161806,311,11098000
4386.566703085559,2531.242508989213,310,11103000
4387.290057642316,2531.12265281662,310,11110000
4388.013412199073,2531.12265281662,307,11115000
4388.73676675583,2531.12265281662,306,11119000
4389.604792223939,2531.12265281662,306,11126000
4390.3281467806955,2531.12265281662,306,11131000
4391.0515013374525,2531.12265281662,306,11136000
4391.919526805561,2531.002796644027,307,11143000
4392.642881362318,2530.8829404714343,307,11148000
4393.366235919075,2530.8829404714343,308,11153000
4394.089590475832,2530.7630842988415,308,11160000
4394.812945032589,2530.6432281262487,308,11165000
4395.536299589346,2530.6432281262487,309,11169000
4396.404325057454,2530.6432281262487,309,11176000
4397.127679614211,2530.5233719536554,309,11182000
4397.851034170968,2530.4035157810627,309,11186000
4398.574388727725,2530.28365960847,309,11193000
4399.15307237313,2530.28365960847,309,11198000
4400.16576875259,2530.163803435877,309,11203000
4400.889123309347,2530.0439472632843,309,11210000
4401.612477866104,2529.8042349180982,309,11215000
4402.480503334213,2529.6843787455055,309,11219000
4403.20385789097,2529.4446664003194,309,11226000
4404.071883359078,2529.3248102277266,308,11231000
4404.795237915835,2529.204954055134,308,11236000
4405.807934295294,2529.085097882541,308,11243000
4406.531288852051,2528.9652417099483,308,11248000
4407.39931432016,2528.725529364762,308,11253000
4408.122668876917,2528.4858170195766,308,11260000
4408.8460234336735,2528.3659608469834,308,11265000
4409.714048901782,2528.2461046743906,308,11270000
4410.437403458539,2528.126248501798,308,11277000
4411.160758015296,2528.006392329205,308,11281000
4411.884112572053,2528.006392329205,308,11286000
4412.752138040161,2527.8865361566122,308,11293000
4413.475492596918,2527.646823811426,307,11298000
4414.488188976378,2527.5269676388334,307,11303000
4415.211543533135,2527.5269676388334,307,11310000
4416.079569001243,2527.4071114662406,305,11315000
4417.092265380703,2527.287255293648,305,11320000
4417.960290848811,2527.047542948462,304,11327000
4418.972987228271,2527.047542948462,304,11331000
4419.841012696379,2526.927686775869,304,11336000
4420.7090381644875,2526.807830603276,304,11343000
4421.721734543948,2526.687974430683,303,11348000
4422.589760012056,2526.56811825809,303,11353000
4423.602456391515,2526.4482620854974,303,11360000
4424.759823682327,2526.3284059129046,303,11365000
4425.772520061787,2526.208549740312,303,11370000
4426.929887352598,2526.0886935677186,303,11377000
4427.797912820706,2525.848981222533,303,11381000
4428.955280111517,2525.848981222533,303,11386000
4429.967976490977,2525.72912504994,303,11393000
4431.125343781788,2525.6092688773474,303,11398000
4432.282711072599,2525.489412704754,303,11403000
4433.44007836341,2525.3695565321614,303,11411000
4434.597445654222,2525.3695565321614,303,11415000
4435.610142033681,2525.2497003595686,303,11421000
4436.7675093244925,2525.0099880143825,303,11427000
4437.924876615303,2525.0099880143825,302,11431000
4439.082243906115,2524.8901318417898,302,11436000
4440.239611196926,2524.770275669197,302,11443000
4441.396978487737,2524.5305633240114,302,11448000
4442.409674867196,2524.410707151418,302,11453000
4443.567042158008,2524.410707151418,301,11460000
4444.724409448819,2524.2908509788253,301,11465000
4445.88177673963,2524.1709948062326,301,11470000
4447.039144030441,2524.0511386336398,301,11477000
4448.196511321253,2524.0511386336398,301,11482000
4449.353878612063,2523.9312824610465,301,11486000
4450.511245902874,2523.8114262884537,301,11493000
4451.668613193686,2523.8114262884537,301,11498000
4453.1153223072,2523.691570115861,301,11503000
4454.12801868666,2523.571713943268,301,11510000
4455.430056888822,2523.4518577706754,301,11515000
4456.587424179633,2523.4518577706754,301,11520000
4458.034133293147,2523.332001598082,301,11527000
4459.191500583958,2523.2121454254893,301,11532000
4460.348867874769,2523.2121454254893,301,11536000
4461.795576988283,2523.0922892528965,301,11543000
4462.9529442790945,2523.0922892528965,300,11548000
4464.110311569905,2522.9724330803037,300,11553000
4465.557020683419,2522.9724330803037,300,11560000
4466.714387974231,2522.9724330803037,299,11565000
4468.161097087745,2522.852576907711,299,11570000
4469.318464378555,2522.7327207351177,299,11577000
4470.765173492069,2522.7327207351177,298,11582000
4471.922540782881,2522.7327207351177,298,11586000
4473.224578985043,2522.7327207351177,298,11593000
4474.671288098557,2522.7327207351177,297,11598000
4475.828655389369,2522.612864562525,297,11603000
4477.275364502882,2522.612864562525,297,11610000
4478.432731793693,2522.612864562525,297,11615000
4479.590099084505,2522.612864562525,296,11620000
4481.036808198019,2522.493008389932,296,11627000
4482.194175488829,2522.493008389932,296,11632000
4483.351542779641,2522.493008389932,296,11636000
4484.798251893155,2522.493008389932,295,11643000
4485.955619183966,2522.3731522173393,295,11648000
4487.112986474776,2522.3731522173393,295,11653000
4488.270353765588,2522.3731522173393,294,11660000
4489.427721056399,2522.253296044746,294,11665000
4490.58508834721,2522.253296044746,294,11670000
4491.742455638021,2522.253296044746,294,11677000
4492.899822928833,2522.253296044746,294,11682000
4494.201861130995,2522.1334398721533,294,11686000
4495.359228421806,2522.1334398721533,294,11694000
4496.516595712617,2522.1334398721533,294,11698000
4497.673963003428,2522.1334398721533,294,11703000
4498.83133029424,2522.1334398721533,294,11710000
4499.699355762348,2522.1334398721533,294,11715000
4501.0013939645105,2522.0135836995605,294,11720000
4502.158761255321,2521.8937275269677,294,11727000
4503.316128546133,2521.8937275269677,294,11732000
4504.473495836944,2521.8937275269677,294,11737000
4505.630863127755,2521.773871354375,294,11744000
4506.788230418566,2521.773871354375,294,11748000
4507.945597709378,2521.6540151817817,294,11753000
4509.392306822891,2521.6540151817817,294,11760000
4510.549674113702,2521.534159009189,294,11765000
4511.707041404514,2521.414302836596,294,11770000
4513.153750518028,2521.414302836596,294,11777000
4514.311117808838,2521.2944466640033,294,11782000
4515.757826922352,2521.1745904914105,294,11787000
4517.0598651245145,2521.0547343188173,294,11795000
4518.506574238028,2520.9348781462245,293,11798000
4519.66394152884,2520.8150219736317,293,11803000
4521.110650642354,2520.5753096284457,293,11810000
4522.557359755868,2520.5753096284457,291,11815000
4523.714727046679,2520.33559728326,291,11820000
4524.87209433749,2520.2157411106673,291,11827000
4526.318803451004,2520.0958849380745,290,11832000
4527.476170741816,2519.9760287654813,290,11837000
4528.633538032626,2519.9760287654813,290,11844000
4529.935576234789,2519.7363164202957,289,11848000
4531.237614436951,2519.616460247703,289,11853000
4532.394981727763,2519.4966040751096,288,11860000
4533.552349018573,2519.256891729924,286,11865000
4534.709716309385,2519.1370355573313,286,11870000
4535.867083600196,2519.0171793847385,286,11877000
4537.024450891007,2518.8973232121452,283,11882000
4538.181818181818,2518.7774670395524,283,11888000
4539.33918547263,2518.6576108669597,283,11894000
4540.49655276344,2518.537754694367,281,11899000
4541.943261876954,2518.417898521774,280,11903000
4542.955958256414,2518.298042349181,280,11910000
4544.113325547225,2518.0583300039953,276,11915000
4545.270692838037,2517.818617658809,274,11920000
4546.428060128847,2517.6987614862164,272,11927000
4547.296085596956,2517.5789053136236,267,11932000
4548.453452887767,2517.459049141031,262,11937000
4549.75549108993,2517.459049141031,258,11945000
4550.623516558038,2517.339192968438,250,11949000
4551.491542026146,2517.339192968438,245,11953000
4552.504238405606,2517.219336795845,239,11960000
4553.3722638737145,2517.219336795845,230,11965000
4554.095618430471,2517.219336795845,222,11970000
4554.818972987228,2517.219336795845,213,11977000
4555.542327543985,2517.219336795845,200,11982000
4556.265682100742,2517.339192968438,188,11987000
4556.989036657499,2517.339192968438,174,11994000
4557.423049391553,2517.459049141031,153,11999000
4557.857062125608,2517.6987614862164,136,12003000
4558.291074859661,2517.9384738314025,121,12011000
4558.580416682365,2518.298042349181,101,12015000
4559.014429416418,2518.6576108669597,85,12020000
4559.593113061825,2518.8973232121452,70,12027000
4560.027125795878,2519.376747902517,49,12032000
4560.461138529932,2519.8561725928885,30,12037000
4560.895151263987,2520.0958849380745,1,12044000
