# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.Wpf on the
# WPF Stylus backend (StylusEventArgs.Timestamp).
#
# This recording splits a claim the docs had run together. The clock is a MILLISECOND
# clock, not a 15.6ms one: sixteen gaps of exactly 1000us appear, scattered through the
# stroke rather than bunched at its start, so the field does express a millisecond. What
# steps by 15.6ms is the DELIVERY -- 531 gaps of 16000us and 329 of 15000us, the Windows
# timer tick -- and WPF hands a whole StylusPointCollection one timestamp per event.
#
# So: 2442 points, 885 distinct timestamps, about three points to a value for the length
# of the stroke. The batching is the effect that reaches a caller, and it would survive a
# finer clock. The 15.6ms figure this page used to carry described the batch cadence and
# was attributed to the clock.
#
# 2442 points across a 13.562s span is 180.1 Hz, the same device the other four hardware
# recordings measured.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: WpfStylusSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:29:38, 2442 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
3676.4055604724263,2637.513473921934,662,9156000
3677.81185338908,2637.513473921934,662,9172000
3678.749382000183,2637.513473921934,662,9172000
3679.921292764061,2637.513473921934,662,9172000
3681.0932035279393,2637.513473921934,662,9187000
3682.2651142918176,2637.40360728782,662,9187000
3683.6714072084715,2637.40360728782,662,9203000
3684.6089358195745,2637.293740653706,661,9203000
3685.780846583453,2637.293740653706,661,9203000
3686.9527573473306,2637.293740653706,661,9219000
3688.1246681112093,2637.293740653706,661,9219000
3689.2965788750876,2637.293740653706,661,9219000
3690.468489638966,2637.293740653706,661,9234000
3691.8747825556197,2637.293740653706,661,9234000
3693.046693319498,2637.074007385479,661,9234000
3694.2186040833767,2637.074007385479,661,9250000
3695.1561326944793,2637.074007385479,660,9250000
3696.3280434583576,2636.9641407513654,660,9250000
3697.499954222236,2636.9641407513654,660,9266000
3698.671864986114,2636.9641407513654,659,9266000
3699.8437757499923,2636.9641407513654,659,9266000
3701.0156865138706,2636.9641407513654,659,9281000
3701.953215124973,2636.9641407513654,658,9281000
3703.1251258888515,2636.9641407513654,658,9281000
3704.2970366527297,2636.9641407513654,658,9297000
3705.2345652638323,2636.9641407513654,656,9297000
3706.4064760277106,2636.9641407513654,656,9312000
3707.578386791589,2636.9641407513654,655,9312000
3708.5159154026915,2636.9641407513654,654,9312000
3709.6878261665697,2637.074007385479,653,9328000
3710.859736930448,2637.293740653706,653,9328000
3711.7972655415506,2637.293740653706,651,9328000
3712.969176305429,2637.293740653706,651,9344000
3713.9067049165315,2637.40360728782,651,9344000
3714.844233527634,2637.513473921934,649,9344000
3716.016144291513,2637.513473921934,649,9359000
3717.188055055391,2637.513473921934,649,9359000
3718.1255836664936,2637.6233405560474,648,9375000
3719.297494430372,2637.6233405560474,647,9375000
3720.2350230414745,2637.733207190161,647,9375000
3721.4069338053528,2637.733207190161,646,9391000
3722.578844569231,2637.733207190161,645,9391000
3723.5163731803336,2637.733207190161,645,9391000
3724.6882839442123,2637.8430738242746,643,9406000
3725.86019470809,2637.952940458388,643,9406000
3726.797723319193,2637.952940458388,643,9406000
3727.9696340830715,2637.952940458388,641,9422000
3729.1415448469497,2637.952940458388,641,9422000
3730.0790734580523,2637.952940458388,641,9437000
3731.2509842219306,2637.952940458388,639,9437000
3732.188512833033,2637.952940458388,639,9437000
3733.3604235969115,2637.952940458388,639,9437000
3734.297952208014,2637.952940458388,637,9453000
3735.4698629718923,2638.0628070925018,637,9453000
3736.6417737357706,2638.0628070925018,636,9469000
3737.813684499649,2638.0628070925018,635,9469000
3738.7512131107515,2638.0628070925018,635,9469000
3739.9231238746297,2638.0628070925018,635,9484000
3741.095034638508,2638.0628070925018,633,9484000
3742.0325632496106,2638.0628070925018,633,9484000
3743.204474013489,2638.0628070925018,633,9500000
3744.1420026245914,2638.0628070925018,632,9500000
3745.3139133884697,2638.0628070925018,632,9500000
3746.485824152348,2638.0628070925018,632,9516000
3747.423352763451,2638.0628070925018,631,9516000
3748.5952635273293,2637.952940458388,630,9531000
3749.767174291207,2637.952940458388,630,9531000
3750.9390850550853,2637.952940458388,629,9531000
3751.8766136661884,2637.952940458388,628,9531000
3753.0485244300667,2637.952940458388,628,9547000
3754.220435193945,2637.952940458388,627,9547000
3755.392345957823,2637.8430738242746,626,9562000
3756.329874568926,2637.733207190161,626,9562000
3757.501785332804,2637.733207190161,625,9562000
3758.6736960966828,2637.733207190161,625,9578000
3759.845606860561,2637.733207190161,625,9578000
3761.0175176244393,2637.733207190161,624,9578000
3762.1894283883175,2637.6233405560474,624,9594000
3763.12695699942,2637.6233405560474,624,9594000
3764.2988677632984,2637.6233405560474,623,9594000
3765.4707785271767,2637.513473921934,623,9609000
3766.642689291055,2637.513473921934,623,9609000
3767.814600054933,2637.513473921934,621,9609000
3768.9865108188114,2637.513473921934,621,9625000
3770.1584215826897,2637.40360728782,621,9625000
3771.330332346568,2637.40360728782,620,9641000
3772.502243110446,2637.293740653706,620,9641000
3773.439771721549,2637.293740653706,620,9641000
3774.611682485427,2637.293740653706,619,9656000
3775.7835932493053,2637.074007385479,619,9656000
3776.9555040131836,2636.9641407513654,619,9656000
3778.127414777062,2636.8542741172523,618,9672000
3779.29932554094,2636.8542741172523,618,9672000
3780.705618457594,2636.7444074831383,618,9687000
3781.8775292214723,2636.7444074831383,617,9687000
3783.049439985351,2636.634540849025,617,9687000
3784.2213507492293,2636.634540849025,616,9703000
3785.158879360332,2636.634540849025,615,9703000
3786.33079012421,2636.634540849025,615,9703000
3787.502700888089,2636.524674214911,615,9719000
3788.6746116519666,2636.524674214911,614,9719000
3789.846522415845,2636.414807580798,614,9719000
3791.018433179723,2636.304940946684,614,9734000
3792.190343943602,2636.304940946684,613,9734000
3793.596636860256,2636.195074312571,612,9734000
3794.768547624134,2636.195074312571,611,9750000
3795.9404583880123,2636.0852076784568,610,9750000
3797.1123691518906,2636.0852076784568,609,9750000
3798.284279915769,2635.9753410443436,609,9766000
3799.6905728324227,2635.6457411420024,607,9766000
3800.862483596301,2635.6457411420024,607,9766000
3802.0343943601792,2635.535874507889,607,9781000
3803.440687276833,2635.4260078737752,606,9781000
3804.6125980407114,2635.4260078737752,605,9797000
3806.0188909573653,2635.3161412396616,605,9797000
3807.4251838740192,2635.3161412396616,604,9797000
3808.5970946378975,2635.206274605548,604,9812000
3810.0033875545514,2635.0964079714345,604,9812000
3811.409680471206,2634.986541337321,603,9812000
3812.8159733878592,2634.7668080690937,603,9828000
3814.222266304513,2634.7668080690937,603,9828000
3815.6285592211675,2634.65694143498,602,9828000
3817.0348521378214,2634.437208166753,602,9844000
3818.4411450544753,2634.217474898526,602,9844000
3819.8474379711292,2634.217474898526,601,9859000
3821.253730887783,2633.9977416302986,601,9859000
3822.6600238044375,2633.9977416302986,601,9859000
3824.0663167210914,2633.887874996185,600,9875000
3825.4726096377453,2633.7780083620714,600,9875000
3826.8789025543992,2633.668141727958,600,9875000
3828.285195471053,2633.4484084597307,599,9891000
3829.691488387707,2633.338541825617,599,9891000
3831.097781304361,2633.0089419232763,599,9891000
3832.504074221015,2632.8990752891627,598,9906000
3833.910367137669,2632.789208655049,598,9906000
3835.5510422070984,2632.6793420209356,598,9906000
3836.9573351237523,2632.4596087527084,599,9922000
3838.363628040406,2632.349742118595,599,9922000
3839.76992095706,2632.239875484481,599,9937000
3841.4105960264897,2632.020142216254,598,9937000
3842.816888943144,2631.6905423139133,598,9937000
3844.4575640125736,2631.5806756797997,598,9953000
3845.8638569292275,2631.3609424115725,599,9953000
3847.504531998657,2631.3609424115725,599,9953000
3849.1452070680866,2631.1412091433453,599,9969000
3850.785882137516,2630.921475875118,599,9969000
3852.4265572069457,2630.701742606891,599,9969000
3854.0672322763758,2630.3721427045502,599,9984000
3855.7079073458053,2630.0425428022095,598,9984000
3857.348582415235,2629.8228095339823,598,9984000
3858.9892574846644,2629.603076265755,598,10000000
3860.629932554094,2629.383342997528,597,10000000
3862.2706076235236,2628.9438764610736,597,10000000
3864.145664845729,2628.7241431928464,597,10016000
3865.7863399151584,2628.3945432905057,596,10016000
3867.427014984588,2628.064943388165,596,10016000
3869.302072206793,2627.735343485824,595,10031000
3870.9427472762227,2627.4057435834834,589,10031000
3872.817804498428,2627.186010315256,589,10047000
3874.4584795678575,2626.8564104129155,589,10047000
3876.333536790063,2626.3070772423475,588,10047000
3878.208594012268,2626.0873439741204,588,10062000
3879.849269081698,2625.7577440717796,588,10062000
3881.724326303903,2625.5380108035524,582,10062000
3883.5993835261083,2624.9886776329845,582,10078000
3885.474440748314,2624.7689443647573,582,10078000
3887.3494979705188,2624.4393444624166,580,10078000
3889.2245551927244,2624.109744560076,580,10094000
3891.0996124149297,2623.560411389508,579,10094000
3892.974669637135,2623.3406781212807,578,10109000
3894.84972685934,2623.1209448530535,578,10109000
3896.959166234321,2622.5716116824856,577,10109000
3898.834223456526,2622.242011780145,576,10125000
3900.7092806787314,2622.1321451460312,575,10125000
3902.5843379009366,2621.8025452436905,575,10125000
3904.459395123142,2621.5828119754633,570,10141000
3906.1000701925714,2621.143345439009,570,10141000
3907.9751274147766,2620.9236121707813,570,10141000
3909.8501846369822,2620.8137455366677,569,10156000
3911.490859706412,2620.484145634327,569,10156000
3913.365916928617,2620.2644123661,569,10172000
3915.0065919980466,2620.154545731986,567,10172000
3916.8816492202523,2619.715079195532,567,10172000
3918.522324289682,2619.4953459273047,567,10187000
3920.1629993591114,2619.385479293191,566,10187000
3922.0380565813166,2619.165746024964,566,10187000
3923.678731650746,2618.9460127567368,566,10203000
3925.5537888729514,2618.616412854396,566,10203000
3927.4288460951566,2618.396679586169,566,10203000
3929.069521164586,2618.1769463179417,566,10219000
3930.7101962340157,2618.067079683828,565,10219000
3932.585253456221,2617.847346415601,565,10219000
3934.460310678426,2617.7374797814873,565,10234000
3936.1009857478557,2617.4078798791465,566,10234000
3937.7416608172853,2617.1881466109194,566,10234000
3939.382335886715,2617.078279976806,566,10250000
3941.2573931089205,2616.968413342692,565,10250000
3942.89806817835,2616.8585467085786,565,10250000
3944.304361095004,2616.748680074465,565,10266000
3945.9450361644335,2616.6388134403514,564,10266000
3947.8200933866387,2616.4190801721243,564,10266000
3949.2263863032927,2616.4190801721243,564,10281000
3950.867061372722,2616.0894802697835,563,10281000
3952.5077364421522,2616.0894802697835,563,10281000
3954.148411511582,2615.8697470015563,563,10297000
3955.5547044282353,2615.7598803674427,564,10297000
3957.195379497665,2615.5401470992156,564,10312000
3958.836054567095,2615.5401470992156,565,10312000
3960.2423474837487,2615.430280465102,565,10312000
3961.8830225531783,2615.3204138309884,566,10328000
3963.289315469832,2615.100680562761,567,10328000
3964.929990539262,2615.100680562761,567,10328000
3966.3362834559157,2614.9908139286476,567,10344000
3967.7425763725696,2614.7710806604205,567,10344000
3969.383251441999,2614.5513473921933,567,10359000
3970.789544358653,2614.4414807580797,567,10359000
3972.195837275307,2614.331614123966,567,10359000
3973.6021301919614,2614.331614123966,566,10375000
3975.0084231086153,2614.2217474898525,566,10375000
3976.4147160252687,2614.2217474898525,566,10375000
3977.821008941923,2614.111880855739,565,10391000
3979.227301858577,2614.0020142216254,565,10391000
3980.6335947752314,2614.0020142216254,565,10391000
3982.039887691885,2613.8921475875118,564,10406000
3983.2117984557635,2613.782280953398,564,10406000
3984.6180913724174,2613.6724143192846,564,10406000
3986.024384289071,2613.4526810510574,563,10422000
3987.1962950529496,2613.342814416944,563,10422000
3988.368205816828,2613.2329477828303,563,10437000
3989.540116580706,2613.1230811487167,563,10437000
3990.7120273445844,2613.013214514603,564,10437000
3991.8839381084626,2612.9033478804895,564,10453000
3993.055848872341,2612.9033478804895,564,10453000
3993.9933774834435,2612.9033478804895,564,10453000
3995.1652882473218,2612.793481246376,564,10469000
3996.1028168584244,2612.793481246376,564,10469000
3997.2747276223026,2612.6836146122623,564,10469000
3998.2122562334052,2612.5737479781487,564,10484000
3999.3841669972835,2612.5737479781487,565,10484000
4000.321695608386,2612.5737479781487,565,10500000
4001.493606372265,2612.463881344035,565,10500000
4002.4311349833674,2612.3540147099216,565,10500000
4003.6030457472452,2612.1342814416944,565,10500000
4004.540574358348,2611.914548173467,565,10516000
4005.7124851222266,2611.8046815393536,565,10516000
4006.8843958861044,2611.69481490524,565,10531000
4007.821924497207,2611.5849482711264,565,10531000
4008.9938352610857,2611.5849482711264,565,10531000
4010.165746024964,2611.3652150028993,565,10547000
4011.337656788842,2611.2553483687857,565,10547000
4012.5095675527205,2611.145481734672,565,10547000
4013.681478316599,2610.8158818323313,565,10562000
4014.853389080477,2610.7060151982178,566,10562000
4016.0252998443557,2610.4862819299906,566,10562000
4017.197210608234,2610.376415295877,567,10578000
4018.3691213721117,2610.2665486617634,567,10578000
4019.306649983215,2610.2665486617634,567,10578000
4020.478560747093,2610.0468153935362,567,10594000
4021.4160893581957,2609.9369487594226,567,10594000
4022.588000122074,2609.827082125309,568,10594000
4023.759910885952,2609.7172154911955,568,10609000
4024.9318216498305,2609.4974822229683,568,10609000
4026.1037324137087,2609.3876155888547,568,10625000
4027.0412610248113,2609.277748954741,568,10625000
4028.2131717886896,2609.058015686514,568,10625000
4029.385082552568,2609.058015686514,569,10641000
4030.3226111636704,2608.9481490524004,569,10641000
4031.4945219275487,2608.9481490524004,569,10641000
4032.4320505386513,2608.728415784173,569,10656000
4033.6039613025296,2608.728415784173,569,10656000
4034.5414899136326,2608.508682515946,569,10656000
4035.7134006775104,2608.3988158818324,570,10672000
4036.650929288613,2608.1790826136053,570,10672000
4037.8228400524918,2608.0692159794917,570,10687000
4038.7603686635944,2607.959349345378,570,10687000
4039.9322794274726,2607.8494827112645,571,10687000
4040.869808038575,2607.739616077151,571,10703000
4042.0417188024535,2607.6297494430373,571,10703000
4043.2136295663317,2607.6297494430373,571,10703000
4044.38554033021,2607.5198828089237,571,10719000
4045.5574510940883,2607.3001495406966,572,10719000
4046.729361857967,2607.190282906583,572,10719000
4047.901272621845,2607.0804162724694,572,10734000
4049.0731833857235,2606.860683004242,572,10734000
4050.2450941496018,2606.640949736015,572,10734000
4051.4170049134796,2606.640949736015,572,10750000
4052.5889156773583,2606.421216467788,572,10750000
4053.995208594012,2606.421216467788,572,10750000
4055.1671193578904,2606.3113498336743,572,10766000
4056.3390301217687,2606.3113498336743,573,10766000
4057.7453230384226,2606.091616565447,573,10766000
4058.917233802301,2606.091616565447,573,10781000
4060.323526718955,2605.87188329722,573,10781000
4061.495437482833,2605.87188329722,573,10797000
4062.6673482467113,2605.762016663106,573,10797000
4064.073641163365,2605.542283394879,574,10797000
4065.2455519272435,2605.322550126652,574,10812000
4066.4174626911217,2605.2126834925384,574,10812000
4067.5893734550004,2605.2126834925384,574,10812000
4068.995666371654,2605.102816858425,574,10828000
4070.1675771355326,2604.9929502243112,574,10828000
4071.3394878994104,2604.9929502243112,574,10828000
4072.745780816065,2604.8830835901977,574,10844000
4073.9176915799426,2604.773216956084,574,10844000
4075.0896023438213,2604.66335032197,574,10859000
4076.2615131076996,2604.66335032197,574,10859000
4077.6678060243535,2604.5534836878564,574,10859000
4078.839716788232,2604.443617053743,574,10875000
4080.01162755211,2604.443617053743,574,10875000
4081.4179204687644,2604.2238837855157,574,10875000
4082.5898312326426,2604.114017151402,574,10891000
4083.761741996521,2604.0041505172885,574,10891000
4084.933652760399,2603.894283883175,574,10891000
4086.339945677053,2603.894283883175,574,10906000
4087.746238593707,2603.7844172490613,574,10906000
4088.918149357585,2603.6745506149477,574,10906000
4090.0900601214635,2603.6745506149477,574,10922000
4091.4963530381174,2603.6745506149477,574,10922000
4092.9026459547713,2603.6745506149477,574,10937000
4094.308938871425,2603.4548173467206,574,10937000
4095.4808496353035,2603.344950712607,574,10937000
4096.887142551957,2603.344950712607,574,10953000
4098.293435468611,2603.2350840784934,574,10953000
4099.699728385265,2603.12521744438,574,10953000
4101.340403454695,2602.9054841761526,574,10969000
4102.746696371349,2602.6857509079255,574,10969000
4104.152989288003,2602.575884273812,574,10969000
4105.5592822046565,2602.575884273812,574,10984000
4106.965575121311,2602.3561510055847,574,10984000
4108.371868037964,2602.3561510055847,574,10984000
4109.778160954618,2602.3561510055847,574,11000000
4111.184453871273,2602.246284371471,574,11000000
4112.590746787926,2602.1364177373575,574,11000000
4114.231421857356,2602.026551103244,574,11016000
4115.63771477401,2601.9166844691304,575,11016000
4117.044007690664,2601.9166844691304,575,11031000
4118.450300607318,2601.806817835017,575,11031000
4119.856593523972,2601.5870845667896,575,11031000
4121.262886440626,2601.5870845667896,575,11047000
4122.66917935728,2601.477217932676,575,11047000
4124.075472273934,2601.3673512985624,574,11047000
4125.481765190588,2601.3673512985624,574,11062000
4126.888058107242,2601.3673512985624,574,11062000
4128.294351023896,2601.3673512985624,574,11062000
4129.7006439405495,2601.257484664449,574,11078000
4131.106936857203,2601.257484664449,574,11078000
4132.513229773857,2601.1476180303353,574,11078000
4133.919522690512,2601.1476180303353,574,11094000
4135.325815607166,2601.1476180303353,574,11094000
4136.497726371044,2601.1476180303353,574,11109000
4137.904019287698,2601.1476180303353,574,11109000
4139.310312204351,2601.1476180303353,574,11109000
4140.716605121006,2601.1476180303353,574,11125000
4142.12289803766,2601.1476180303353,574,11125000
4143.294808801538,2601.1476180303353,574,11125000
4144.701101718192,2601.1476180303353,574,11141000
4146.107394634846,2601.1476180303353,574,11141000
4147.279305398724,2601.1476180303353,575,11141000
4148.685598315378,2601.1476180303353,575,11156000
4150.091891232032,2601.1476180303353,575,11156000
4151.498184148686,2601.1476180303353,575,11156000
4152.670094912564,2601.1476180303353,575,11172000
4154.076387829218,2601.1476180303353,576,11172000
4155.482680745872,2601.1476180303353,576,11187000
4156.888973662526,2601.1476180303353,576,11187000
4158.29526657918,2601.1476180303353,576,11187000
4159.467177343058,2601.0377513962217,576,11203000
4160.873470259712,2601.0377513962217,576,11203000
4162.279763176366,2601.0377513962217,576,11203000
4163.68605609302,2601.0377513962217,576,11219000
4165.092349009674,2601.0377513962217,576,11219000
4166.498641926328,2601.0377513962217,576,11219000
4167.904934842982,2601.0377513962217,576,11234000
4169.311227759636,2601.0377513962217,575,11234000
4170.7175206762895,2601.0377513962217,575,11234000
4172.123813592943,2601.0377513962217,575,11250000
4173.530106509597,2601.0377513962217,575,11250000
4174.7020172734765,2601.0377513962217,574,11250000
4176.1083101901295,2601.0377513962217,574,11266000
4177.514603106784,2601.0377513962217,574,11266000
4178.920896023438,2601.0377513962217,574,11266000
4180.327188940091,2601.0377513962217,574,11281000
4181.49909970397,2600.927884762108,574,11281000
4182.905392620624,2600.8180181279945,575,11297000
4184.311685537278,2600.8180181279945,575,11297000
4185.4835963011565,2600.8180181279945,575,11297000
4186.88988921781,2600.708151493881,575,11312000
4188.061799981689,2600.5982848597673,575,11312000
4189.468092898343,2600.5982848597673,575,11312000
4190.640003662221,2600.4884182256537,575,11328000
4192.046296578875,2600.4884182256537,575,11328000
4192.983825189977,2600.2686849574266,575,11344000
4194.390118106631,2600.2686849574266,575,11344000
4195.5620288705095,2600.158818323313,575,11344000
4196.733939634389,2600.0489516891994,575,11359000
4197.905850398266,2599.939085055086,575,11359000
4198.843379009369,2599.939085055086,575,11359000
4200.015289773248,2599.829218420972,575,11375000
4201.187200537125,2599.7193517868586,575,11375000
4202.124729148228,2599.7193517868586,575,11375000
4203.296639912107,2599.7193517868586,574,11391000
4204.468550675985,2599.609485152745,574,11391000
4205.406079287088,2599.4996185186315,574,11391000
4206.577990050966,2599.389751884518,574,11406000
4207.515518662069,2599.2798852504043,574,11406000
4208.687429425947,2599.2798852504043,574,11422000
4209.6249580370495,2599.1700186162907,573,11422000
4210.796868800928,2599.1700186162907,573,11422000
4211.73439741203,2599.1700186162907,573,11437000
4212.906308175909,2598.9502853480635,572,11437000
4213.843836787011,2598.84041871395,572,11437000
4215.0157475508895,2598.7305520798363,572,11453000
4215.953276161992,2598.7305520798363,572,11453000
4216.890804773095,2598.6206854457228,572,11453000
4218.062715536973,2598.510818811609,572,11469000
4219.000244148076,2598.4009521774956,572,11469000
4220.172154911954,2598.4009521774956,572,11469000
4221.109683523056,2598.4009521774956,572,11484000
4222.281594286935,2598.291085543382,573,11484000
4223.219122898037,2598.1812189092684,573,11484000
4224.391033661916,2598.1812189092684,573,11500000
4225.328562273018,2598.071352275155,573,11500000
4226.266090884121,2598.071352275155,573,11500000
4227.203619495223,2597.9614856410412,573,11516000
4228.375530259102,2597.9614856410412,572,11516000
4229.313058870204,2597.6318857387005,572,11531000
4230.250587481307,2597.6318857387005,572,11531000
4231.1881160924095,2597.522019104587,572,11531000
4232.360026856288,2597.4121524704733,572,11547000
4233.29755546739,2597.3022858363597,572,11547000
4234.235084078493,2597.3022858363597,571,11547000
4235.406994842371,2597.192419202246,571,11562000
4236.344523453474,2597.0825525681325,571,11562000
4237.282052064576,2597.0825525681325,571,11562000
4238.219580675679,2597.0825525681325,571,11578000
4239.157109286782,2596.972685934019,571,11578000
4240.094637897885,2596.972685934019,570,11578000
4241.2665486617625,2596.8628192999054,570,11594000
4242.204077272865,2596.752952665792,570,11594000
4243.141605883968,2596.643086031678,570,11609000
4244.07913449507,2596.643086031678,570,11609000
4245.2510452589495,2596.5332193975646,570,11609000
4246.188573870052,2596.5332193975646,570,11625000
4247.126102481155,2596.3134861293374,570,11625000
4248.298013245033,2596.203619495224,570,11625000
4249.235541856136,2596.0937528611103,569,11641000
4250.173070467238,2595.9838862269967,569,11641000
4251.344981231116,2595.874019592883,568,11641000
4252.282509842219,2595.874019592883,568,11656000
4253.454420606097,2595.7641529587695,568,11656000
4254.3919492172,2595.7641529587695,568,11672000
4255.563859981078,2595.654286324656,567,11672000
4256.501388592181,2595.5444196905423,567,11672000
4257.67329935606,2595.4345530564287,567,11687000
4258.610827967162,2595.324686422315,566,11687000
4259.78273873104,2595.324686422315,566,11687000
4260.7202673421425,2595.2148197882016,566,11703000
4261.892178106022,2594.9950865199744,565,11703000
4263.064088869899,2594.885219885861,565,11703000
4264.001617481002,2594.775353251747,564,11719000
4264.939146092105,2594.6654866176336,563,11720000
4266.111056855983,2594.55561998352,563,11720000
4267.282967619862,2594.4457533494065,563,11734000
4268.220496230964,2594.4457533494065,561,11734000
4269.3924069948425,2594.4457533494065,561,11734000
4270.564317758721,2594.335886715293,561,11750000
4271.501846369823,2594.1161534470657,559,11750000
4272.673757133702,2594.1161534470657,559,11750000
4273.611285744804,2594.006286812952,559,11766000
4274.7831965086825,2593.8964201788385,559,11766000
4275.720725119785,2593.8964201788385,559,11781000
4276.892635883663,2593.6766869106114,558,11781000
4277.830164494766,2593.5668202764978,557,11781000
4278.767693105869,2593.456953642384,557,11797000
4279.939603869747,2593.456953642384,557,11797000
4280.8771324808495,2593.3470870082706,555,11797000
4282.049043244728,2593.237220374157,555,11812000
4282.98657185583,2593.1273537400434,555,11812000
4284.158482619709,2593.1273537400434,554,11812000
4285.330393383587,2593.1273537400434,554,11828000
4286.2679219946895,2592.9076204718162,554,11828000
4287.439832758568,2592.7977538377027,552,11828000
4288.611743522446,2592.687887203589,552,11844000
4289.783654286324,2592.5780205694755,552,11844000
4290.721182897427,2592.5780205694755,551,11859000
4292.127475814081,2592.3582873012483,551,11859000
4293.065004425183,2592.2484206671347,551,11859000
4294.236915189062,2592.138554033021,550,11875000
4295.40882595294,2592.0286873989076,549,11875000
4296.580736716818,2592.0286873989076,548,11875000
4297.518265327921,2591.918820764794,547,11891000
4298.690176091799,2591.918820764794,546,11891000
4299.862086855677,2591.8089541306804,545,11891000
4301.0339976195555,2591.8089541306804,539,11906000
4302.205908383434,2591.8089541306804,539,11906000
4303.143436994536,2591.8089541306804,539,11922000
4304.315347758415,2591.8089541306804,533,11922000
4305.487258522294,2591.699087496567,533,11922000
4306.659169286171,2591.699087496567,533,11937000
4307.596697897274,2591.699087496567,533,11937000
4308.768608661153,2591.589220862453,533,11937000
4309.940519425031,2591.4793542283396,532,11953000
4311.1124301889095,2591.4793542283396,531,11953000
4312.284340952788,2591.4793542283396,530,11953000
4313.22186956389,2591.369487594226,529,11969000
4314.393780327769,2591.369487594226,522,11969000
4315.331308938871,2591.369487594226,522,11969000
4316.503219702749,2591.369487594226,521,11984000
4317.440748313852,2591.369487594226,513,11985000
4318.61265907773,2591.2596209601124,512,11985000
4319.550187688834,2591.2596209601124,508,12000000
4320.722098452711,2591.2596209601124,502,12000000
4321.659627063814,2591.2596209601124,501,12000000
4322.597155674916,2591.2596209601124,500,12016000
4323.534684286019,2591.2596209601124,493,12016000
4324.4722128971225,2591.2596209601124,493,12031000
4325.409741508225,2591.2596209601124,493,12031000
4326.112887966552,2591.2596209601124,492,12031000
4327.050416577655,2591.2596209601124,491,12047000
4327.987945188757,2591.2596209601124,491,12047000
4328.691091647084,2591.2596209601124,485,12047000
4329.628620258187,2591.2596209601124,485,12062000
4330.5661488692895,2591.369487594226,485,12062000
4331.269295327616,2591.4793542283396,480,12062000
4331.972441785943,2591.4793542283396,480,12078000
4332.67558824427,2591.4793542283396,480,12078000
4333.378734702597,2591.589220862453,474,12094000
4334.081881160924,2591.699087496567,474,12094000
4334.785027619251,2591.699087496567,474,12094000
4335.488174077578,2591.8089541306804,473,12109000
4336.425702688681,2591.8089541306804,473,12109000
4337.128849147008,2591.8089541306804,472,12109000
4337.831995605335,2591.918820764794,471,12125000
4338.535142063662,2591.918820764794,471,12125000
4339.003906369213,2591.918820764794,470,12125000
4339.70705282754,2592.0286873989076,469,12141000
4340.410199285867,2592.0286873989076,469,12141000
4341.113345744194,2592.0286873989076,469,12141000
4341.816492202521,2592.0286873989076,468,12156000
4342.285256508072,2592.0286873989076,468,12156000
4342.988402966399,2592.0286873989076,468,12172000
4343.691549424726,2592.0286873989076,468,12172000
4344.394695883053,2592.0286873989076,468,12172000
4345.09784234138,2592.0286873989076,468,12187000
4345.566606646931,2592.0286873989076,467,12187000
4346.269753105258,2592.0286873989076,466,12187000
4346.738517410809,2592.0286873989076,466,12203000
4347.441663869136,2591.918820764794,462,12203000
4347.910428174688,2591.918820764794,462,12203000
4348.613574633015,2591.8089541306804,462,12219000
4349.082338938566,2591.8089541306804,461,12219000
4349.551103244117,2591.8089541306804,460,12219000
4350.019867549669,2591.8089541306804,460,12234000
4350.48863185522,2591.8089541306804,459,12235000
4350.957396160771,2591.8089541306804,458,12235000
4351.4261604663225,2591.699087496567,458,12250000
4351.894924771874,2591.699087496567,457,12250000
4352.363689077425,2591.699087496567,457,12266000
4352.832453382976,2591.589220862453,457,12266000
4353.301217688528,2591.4793542283396,457,12266000
4353.769981994079,2591.4793542283396,457,12281000
4354.004364146855,2591.4793542283396,457,12281000
4354.707510605182,2591.369487594226,457,12281000
4355.176274910733,2591.369487594226,458,12297000
4355.645039216284,2591.2596209601124,458,12297000
4356.1138035218355,2591.2596209601124,458,12312000
4356.582567827387,2591.0398876918853,458,12312000
4357.051332132938,2591.0398876918853,459,12312000
4357.520096438489,2590.820154423658,459,12312000
4357.988860744041,2590.820154423658,460,12328000
4358.692007202368,2590.820154423658,460,12328000
4359.160771507919,2590.7102877895445,460,12344000
4359.62953581347,2590.600421155431,461,12344000
4360.098300119022,2590.4905545213173,461,12344000
4360.8014465773485,2590.4905545213173,461,12359000
4361.2702108829,2590.27082125309,462,12359000
4361.973357341227,2590.27082125309,462,12359000
4362.676503799554,2590.1609546189766,462,12375000
4363.145268105105,2590.051087984863,462,12375000
4363.848414563432,2589.9412213507494,462,12375000
4364.551561021759,2589.7214880825222,463,12391000
4365.02032532731,2589.501754814295,463,12391000
4365.723471785638,2589.391888180181,463,12391000
4366.426618243964,2589.282021546068,463,12406000
4366.8953825495155,2589.172154911954,463,12406000
4367.598529007842,2589.172154911954,463,12406000
4368.30167546617,2589.0622882778407,463,12422000
4369.004821924497,2588.9524216437267,463,12422000
