# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.WinForms on
# the WM_POINTER backend (POINTER_INFO.PerformanceCount).
#
# This is the recording that overturned the resolution figure for this backend. Under
# synthetic injection every value arrived as an exact millisecond multiple, and the docs
# said 1ms while warning that injection may set the floor it appears to measure. It did:
# on real hardware the greatest common divisor of all 2069 gaps is 1 microsecond, and all
# 2070 points carry distinct timestamps. Gaps run 3678us to 8455us, mean 5559us, a 180 Hz
# device -- the same rate Wintab reports on the same tablet.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: WinFormsPointerSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:14:45, 2070 points
# Timestamp: PerformanceCounter
desktopX,desktopY,pressure,timeUs
3906.837961044343,2593.567718737515,252,9374228
3908.718682891911,2593.3280063923294,252,9379253
3910.5994047394797,2592.9684378745505,252,9384595
3912.480126587047,2592.728725529365,252,9390307
3914.3608484346155,2592.608869356772,251,9395178
3915.9522284594814,2592.369157011586,251,9400179
3917.8329503070486,2592.0095884938073,251,9407259
3919.713672154617,2591.7698761486217,251,9412150
3921.3050521794826,2591.530163803436,250,9417140
3923.1857740270502,2591.29045145825,250,9424454
3925.0664958746183,2591.0507391130645,250,9429244
3926.947217722187,2590.8110267678785,250,9434449
3928.8279395697546,2590.571314422693,250,9441210
3930.7086614173227,2590.211745904914,249,9445180
3932.589383264891,2589.9720335597285,249,9450141
3934.4701051124594,2589.7323212145425,249,9457251
3936.350826960027,2589.492608869357,249,9462203
3938.231548807595,2589.372752696764,248,9467322
3940.1122706551637,2589.0131841789853,248,9474349
3942.137663414083,2588.7734718337997,248,9479132
3944.018385261651,2588.6536156612065,248,9484465
3945.8991071092196,2588.294047143428,248,9491308
3947.779828956787,2588.054334798242,247,9495193
3949.6605508043554,2587.6947662804637,247,9500150
3951.5412726519235,2587.4550539352776,247,9507324
3953.421994499491,2587.335197762685,247,9512191
3955.3027163470592,2586.975629244906,246,9517197
3957.183438194628,2586.6160607271277,246,9524475
3959.064160042196,2586.256492209349,246,9529124
3960.655540067061,2586.0167798641633,246,9534157
3962.5362619146294,2585.6572113463844,246,9541155
3964.4169837621967,2585.417499001199,246,9546147
3966.153034698414,2585.05793048342,246,9550207
3968.1784274573333,2584.8182181382344,246,9557431
3969.91447839355,2584.698361965641,245,9562173
3971.650529329767,2584.338793447863,245,9567116
3973.531251177335,2583.979224930084,245,9574137
3975.411973024903,2583.619656412305,245,9579186
3977.2926948724707,2583.3799440671196,245,9584184
3979.4627585427415,2583.260087894527,245,9591256
3981.0541385676074,2582.900519376748,245,9596175
3982.934860415175,2582.6608070315624,245,9600166
3984.815582262743,2582.3012385137836,244,9607171
3986.6963041103118,2582.061526168598,244,9612127
3988.57702595788,2581.821813823412,244,9617239
3990.4577478054475,2581.5821014782264,244,9624237
3992.3384696530156,2581.1026767878548,244,9629229
3994.219191500584,2580.8629644426687,244,9634121
3995.810571525449,2580.623252097483,244,9641685
3997.6912933730173,2580.2636835797043,244,9646239
3999.427344309234,2580.0239712345187,243,9650105
4001.3080661568024,2579.544546544147,243,9657258
4003.1887880043705,2579.4246903715543,243,9662162
4005.069509851938,2578.9452656811827,243,9667135
4006.6608898768036,2578.585697163404,243,9674198
4008.541611724372,2578.3459848182183,243,9679179
4010.132991749237,2578.1062724730327,243,9684139
4012.0137135968052,2577.746703955254,242,9691277
4013.894435444374,2577.506991610068,242,9696107
4015.4858154692383,2577.1474230922895,242,9700099
4017.366537316807,2576.7878545745107,242,9707432
4019.1025882530234,2576.667998401918,242,9712127
4020.983310100592,2576.308429884139,242,9717202
4022.5746901254565,2576.0687175389535,242,9724209
4024.455411973025,2575.7091490211747,242,9729149
4026.04679199789,2575.469436675989,242,9734146
4027.927513845458,2575.3495805033963,242,9741260
4029.6635647816747,2575.1098681582102,242,9746250
4031.2549448065406,2574.8701558130247,242,9750264
4032.8463248314056,2574.510587295246,242,9758314
4034.582375767622,2574.2708749500603,241,9762215
4036.4630976151902,2574.151018777467,241,9767223
4038.054477640056,2573.9113064322814,242,9774270
4039.645857664921,2573.671594087096,242,9779157
4041.3819086011376,2573.43188174191,242,9784248
4042.973288626003,2573.0723132241314,242,9791251
4044.564668650868,2572.8326008789454,241,9796142
4046.3007195870846,2572.7127447063526,241,9801362
4047.8920996119505,2572.4730323611666,241,9808178
4049.483479636816,2572.233320015981,241,9812148
4051.219530573033,2571.873751498202,241,9817275
4052.8109105978974,2571.7538953256094,240,9824181
4054.4022906227633,2571.514182980424,240,9829186
4056.13834155898,2571.394326807831,240,9834234
4057.729721583845,2571.154614462645,240,9841193
4059.3211016087107,2571.034758290052,239,9846192
4061.0571525449272,2570.795045944866,239,9851418
4062.6485325697927,2570.435477427088,239,9858246
4064.2399125946577,2570.1957650819018,239,9862148
4065.975963530874,2570.075908909309,239,9867142
4067.56734355574,2569.8361965641234,239,9874220
4069.1587235806046,2569.5964842189373,238,9879249
4070.8947745168216,2569.236915701159,238,9884173
4072.486154541687,2568.997203355973,238,9891381
4073.932863655201,2568.7574910107874,238,9896180
4075.524243680066,2568.5177786656013,238,9901388
4077.1156237049317,2568.1582101478225,238,9908391
4078.5623328184456,2567.798641630044,237,9912158
4080.298383754662,2567.558929284858,237,9917185
4081.889763779528,2567.3192169396725,237,9924708
4083.481143804393,2566.9596484218937,237,9929233
4085.2171947406096,2566.6000799041153,237,9934144
4086.808574765475,2566.3603675589293,237,9941294
4088.2552838789893,2566.2405113863365,237,9946199
4090.1360057265565,2565.761086695965,237,9951150
4091.7273857514224,2565.5213743507793,237,9958358
4093.3187657762874,2565.1618058330005,236,9963253
4095.054816712505,2564.8022373152216,236,9967191
4096.64619673737,2564.442668797443,236,9974364
4098.526918584937,2563.9632441070717,236,9979198
4100.118298609803,2563.7235317618856,236,9984163
4101.999020457371,2563.363963244107,236,9991242
4103.7350713935875,2563.0043947263284,235,9996144
4105.615793241156,2562.524970035957,235,10001171
4107.351844177372,2562.165401518178,235,10008386
4109.087895113589,2561.8058330003996,235,10013298
4110.968616961158,2561.326408310028,235,10017333
4112.849338808726,2560.966839792249,235,10024388
4114.440718833591,2560.6072712744703,235,10029206
4116.321440681159,2560.247702756692,234,10034168
4117.912820706024,2559.888134238913,234,10041366
4119.648871642241,2559.5285657211343,234,10046228
4121.529593489809,2559.168997203356,234,10051229
4123.120973514675,2558.809428685577,234,10058267
4124.712353539539,2558.4498601677983,233,10063199
4126.448404475756,2558.09029165002,233,10067245
4128.039784500622,2557.730723132241,233,10074251
4129.92050634819,2557.2512984418695,233,10079217
4131.511886373055,2557.011586096684,233,10084232
4133.3926082206235,2556.652017578905,233,10091261
4135.12865915684,2556.1725928885335,233,10096256
4137.009381004408,2555.813024370755,233,10101201
4138.600761029273,2555.4534558529763,234,10108238
4140.481482876841,2555.2137435077907,234,10113351
4142.072862901707,2554.734318817419,234,10117350
4143.953584749274,2554.3747502996403,234,10124460
4145.834306596843,2554.0151817818614,234,10129179
4147.7150284444115,2553.655613264083,234,10134303
4149.306408469276,2553.1761885737114,234,10141577
4151.187130316845,2552.8166200559326,234,10146168
4153.067852164413,2552.4570515381542,234,10151160
4154.803903100629,2551.9776268477826,234,10158375
4156.684624948197,2551.618058330004,234,10163232
4158.276004973062,2551.138633639632,234,10167284
4160.156726820631,2550.6592089492606,234,10175268
4161.748106845496,2550.419496604075,234,10179218
4163.484157781712,2549.8202157411106,234,10184160
4165.075537806578,2549.340791050739,234,10191240
4166.666917831443,2549.1010787055534,234,10196212
4168.402968767659,2548.621654015182,234,10201123
4169.994348792526,2548.14222932481,234,10208226
4171.875070640093,2547.7826608070313,233,10213425
4173.321779753607,2547.423092289253,233,10218247
4175.202501601175,2546.9436675988813,233,10225243
4176.793881626041,2546.4642429085097,233,10229135
4178.674603473609,2546.104674390731,233,10234117
4180.265983498474,2545.6252497003593,233,10241429
4182.00203443469,2545.1458250099877,233,10246170
4183.882756282259,2544.7862564922093,234,10251133
4185.474136307124,2544.4266879744305,234,10258892
4187.354858154692,2543.827407111466,234,10263299
4188.946238179558,2543.5876947662805,234,10268486
4190.682289115774,2543.108270075909,234,10275421
4192.563010963343,2542.6288453855373,234,10279178
4194.1543909882075,2542.3891330403517,234,10284276
4195.745771013073,2542.029564522573,234,10291255
4197.48182194929,2541.5501398322012,234,10296251
4199.0732019741545,2541.1905713144224,234,10301330
4200.664581999021,2540.950858969237,234,10308288
4202.400632935237,2540.591290451458,234,10313395
4203.992012960103,2540.2317219336796,234,10318191
4205.438722073616,2539.872153415901,234,10325291
4207.030102098482,2539.512584898122,234,10329192
4208.621482123347,2539.1530163803436,234,10334149
4210.357533059564,2538.793447862565,234,10341322
4211.659571261726,2538.553735517379,234,10346233
4213.395622197942,2538.1941669996004,234,10351206
4214.987002222809,2537.954454654415,234,10358349
4216.433711336323,2537.475029964043,233,10363140
4218.025091361187,2537.235317618857,233,10368175
4219.471800474701,2536.9956052736716,233,10375236
4220.918509588216,2536.6360367558927,233,10380166
4222.50988961308,2536.2764682381144,233,10384235
4224.101269637946,2535.9168997203356,233,10391316
4225.837320574163,2535.7970435477428,233,10396167
4227.139358776325,2535.437475029964,234,10401135
4228.875409712542,2535.077906512185,234,10408300
4230.177447914704,2534.8381941669995,234,10413186
4231.913498850921,2534.598481821814,234,10418175
4233.215537053084,2534.238913304035,234,10425303
4234.951587989301,2533.999200958849,234,10430176
4236.542968014166,2533.6396324410707,234,10434154
4237.98967712768,2533.280063923292,234,10441173
4239.436386241194,2533.160207750699,234,10446157
4241.027766266058,2532.8006392329203,234,10451149
4242.474475379572,2532.3212145425487,234,10458266
4244.0658554044385,2532.081502197363,234,10463229
4245.512564517952,2531.8417898521775,234,10468200
4247.103944542817,2531.6020775069915,234,10475212
4248.550653656331,2531.242508989213,234,10480188
4249.852691858494,2530.8829404714343,234,10484181
4251.299400972008,2530.6432281262482,234,10491413
4253.035451908225,2530.4035157810627,234,10496236
4254.337490110387,2530.043947263284,234,10501218
4256.073541046603,2529.5645225729127,234,10508541
4257.375579248766,2529.204954055134,234,10513235
4259.111630184983,2528.965241709948,234,10518253
4260.703010209848,2528.4858170195766,234,10525281
4262.149719323362,2528.006392329205,234,10530146
4263.741099348228,2527.766679984019,234,10534168
4265.332479373093,2527.4071114662406,234,10541363
4267.068530309309,2526.807830603276,234,10546212
4268.659910334175,2526.56811825809,234,10551198
4270.25129035904,2526.208549740312,234,10558624
4271.987341295257,2525.72912504994,234,10563251
4273.578721320122,2525.3695565321614,234,10568257
4275.459443167691,2525.0099880143825,234,10575321
4277.050823192555,2524.5305633240114,234,10580240
4278.786874128772,2524.1709948062326,234,10584223
4280.3782541536375,2523.8114262884537,234,10592364
4281.969634178502,2523.4518577706754,234,10596217
4283.70568511472,2522.9724330803037,234,10601278
4285.297065139584,2522.612864562525,234,10608309
4286.888445164451,2522.253296044746,234,10613336
4288.624496100667,2521.773871354375,234,10618233
4290.215876125532,2521.414302836596,234,10625367
4291.807256150398,2521.0547343188173,234,10630270
4293.543307086614,2520.5753096284457,234,10635367
4295.134687111479,2520.0958849380745,234,10642489
4296.726067136345,2519.8561725928885,234,10646230
4298.606788983913,2519.4966040751096,234,10651216
4300.342839920129,2518.8973232121452,235,10658230
4301.934219944995,2518.6576108669597,235,10663227
4303.814941792563,2518.178186176588,235,10668247
4305.695663640131,2517.6987614862164,235,10675321
4307.287043664996,2517.339192968438,235,10680190
4309.167765512564,2516.8597682780664,235,10685596
4311.048487360133,2516.380343587695,235,10692285
4312.9292092077,2516.020775069916,235,10696182
4314.665260143918,2515.6612065521376,235,10701182
4316.545981991485,2515.061925689173,235,10708290
4318.4267038390535,2514.7023571713944,235,10713418
4320.1627547752705,2514.3427886536156,235,10718237
4322.043476622838,2513.863363963244,235,10725247
4323.924198470407,2513.5037954454656,234,10730211
4325.804920317974,2513.024370755094,234,10735163
4327.540971254191,2512.4250898921296,234,10742271
4329.421693101759,2512.0655213743507,234,10746221
4331.302414949328,2511.586096683979,234,10751293
4332.893794974192,2511.1066719936075,235,10758288
4334.774516821761,2510.6272473032363,235,10763163
4336.655238669329,2510.027966440272,235,10768196
4338.246618694194,2509.5485417499003,235,10775238
4340.127340541762,2509.0691170595287,235,10780267
4342.008062389331,2508.589692369157,235,10785176
4343.888784236899,2508.1102676787855,235,10792407
4345.769506084466,2507.510986815821,235,10797299
4347.650227932035,2506.9117059528567,235,10801184
4349.530949779603,2506.432281262485,235,10808493
4351.411671627171,2505.8330003995206,235,10813328
4353.581735297442,2505.353575709149,235,10818167
4355.46245714501,2504.7542948461846,235,10825452
4357.1985080812265,2504.274870155813,235,10830299
4359.368571751497,2503.6755892928486,235,10835340
4361.249293599066,2503.076308429884,235,10842238
4363.1300154466335,2502.5968837395126,235,10847183
4365.010737294202,2501.8777467039554,235,10851161
4366.89145914177,2501.3983220135838,235,10858288
4368.916851900689,2500.7990411506194,235,10863223
4370.7975737482575,2500.3196164602477,235,10868188
4372.678295595826,2499.6004794246905,235,10875517
4374.559017443394,2499.001198561726,235,10880264
4376.7290811136645,2498.5217738713545,235,10885178
4378.609802961233,2497.92249300839,235,10892378
4380.490524808801,2497.4430683180185,234,10897191
4382.51591756772,2496.843787455054,234,10901182
4384.3966394152885,2496.3643627646825,234,10908361
4386.566703085559,2495.884938074311,233,10913178
4388.73676675583,2495.2856572113465,233,10918194
4390.617488603398,2494.806232520975,233,10925487
4392.642881362318,2494.3268078306032,233,10930198
4394.523603209886,2493.847383140232,233,10935197
4396.693666880156,2493.3679584498605,233,10942284
4398.574388727725,2492.888533759489,233,10947211
4400.4551105752935,2492.409109069117,233,10951170
4402.335832422861,2492.0495405513384,233,10958652
4404.071883359077,2491.570115860967,233,10963346
4405.952605206646,2491.2105473431884,233,10968252
4407.688656142862,2490.8509788254096,233,10975292
4409.56937799043,2490.491410307631,233,10980162
4411.160758015296,2490.1318417898524,233,10985331
4412.752138040161,2489.7722732720736,233,10992342
4414.488188976377,2489.412704754295,233,10997260
4416.079569001244,2488.9332800639236,233,11001215
4417.526278114758,2488.5737115461448,233,11008289
4419.117658139622,2488.333999200959,233,11013301
4420.709038164488,2487.9744306831803,234,11018244
4422.155747278002,2487.4950059928087,234,11025374
4423.891798214218,2487.255293647623,234,11030275
4425.193836416381,2486.8957251298443,234,11035245
4426.929887352598,2486.5361566120655,234,11042320
4428.231925554761,2486.176588094287,234,11047359
4429.678634668275,2485.8170195765083,234,11052459
4431.270014693139,2485.4574510587295,234,11059236
4432.716723806653,2485.097882540951,234,11063189
4434.3081038315195,2484.7383140231723,234,11068195
4435.754812945032,2484.4986016779867,234,11075382
4437.490863881249,2484.139033160208,234,11080213
4438.792902083412,2483.6596084698363,234,11085188
4440.239611196926,2483.300039952058,234,11092336
4441.686320310439,2483.060327606872,234,11097238
4443.277700335305,2482.7007590890935,234,11102377
4444.724409448819,2482.221334398722,234,11109251
4446.026447650982,2481.861765880943,234,11113313
4447.328485853144,2481.6220535357575,234,11118172
4448.6305240553065,2481.2624850179786,234,11125398
4450.07723316882,2480.783060327607,234,11130273
4451.234600459631,2480.5433479824214,234,11135270
4452.681309573146,2480.1837794646426,235,11142262
4454.12801868666,2479.824210946864,235,11147283
4455.430056888822,2479.4646424290854,235,11152196
4456.876766002336,2479.1050739113066,235,11159365
4458.32347511585,2478.7455053935278,234,11163316
4459.625513318012,2478.266080703156,234,11168197
4461.072222431526,2477.906512185378,234,11175397
4462.663602456391,2477.546943667599,234,11180315
4464.110311569905,2477.18737514982,234,11185214
4465.846362506122,2476.7079504594485,234,11192274
4467.1484007082845,2476.468238114263,234,11197235
4468.595109821798,2475.9888134238913,234,11202172
4470.041818935312,2475.5093887335197,234,11209397
4471.633198960179,2475.269676388334,234,11213184
4473.079908073692,2474.7902516979625,234,11218232
4474.381946275855,2474.310827007591,234,11225404
4475.828655389369,2474.0711146624053,234,11230287
4477.275364502882,2473.5916899720337,234,11235214
4478.722073616396,2473.112265281662,234,11242513
4480.024111818559,2472.7526967638833,234,11247190
4481.4708209320725,2472.3931282461044,234,11252165
4482.917530045586,2472.033559728326,234,11259352
4484.3642391591,2471.5541350379544,234,11264256
4485.6662773612625,2471.074710347583,234,11268174
4487.112986474776,2470.715141829804,234,11275255
4488.55969558829,2470.2357171394324,234,11280306
4489.717062879102,2469.876148621654,234,11285256
4491.163771992616,2469.516580103875,234,11292574
4492.465810194778,2469.0371554135036,234,11297175
4493.62317748559,2468.797443068318,234,11302210
4495.0698865991035,2468.3180183779464,234,11309367
4496.227253889915,2467.8385936875748,234,11314196
4497.384621180725,2467.479025169796,234,11318210
4498.83133029424,2467.1194566520176,234,11325296
4499.98869758505,2466.7598881342387,234,11330278
4501.146064875862,2466.280463443867,234,11335288
4502.303432166674,2466.0407510986815,234,11342293
4503.4607994574835,2465.6811825809027,234,11347323
4504.618166748295,2465.201757890531,234,11352169
4505.630863127755,2464.9620455453455,234,11359189
4506.498888595864,2464.8421893727527,233,11364198
4507.511584975323,2464.482620854974,233,11368199
4508.23493953208,2464.242908509788,233,11375213
4508.958294088837,2464.0031961646023,233,11380352
4509.826319556945,2463.7634838194167,232,11385370
4510.549674113702,2463.5237714742307,232,11392289
4510.983686847756,2463.5237714742307,232,11397285
4511.417699581811,2463.284059129045,232,11402248
4511.996383227216,2463.284059129045,232,11409418
4512.430395961271,2463.1642029564523,232,11414293
4512.719737783973,2463.044346783859,231,11418190
4512.8644086953245,2463.044346783859,230,11425215
4513.153750518028,2462.9244906112663,224,11430177
4513.153750518028,2462.9244906112663,219,11435178
4513.153750518028,2462.9244906112663,214,11442384
4513.153750518028,2462.9244906112663,208,11447251
4513.153750518028,2462.9244906112663,198,11452237
4513.153750518028,2462.9244906112663,187,11459586
4513.153750518028,2462.9244906112663,171,11464265
4513.298421429379,2462.9244906112663,156,11469435
4513.298421429379,2462.9244906112663,141,11476495
4513.298421429379,2463.1642029564523,120,11480340
4513.298421429379,2463.403915301638,105,11485168
4513.153750518028,2463.7634838194167,89,11492326
4512.8644086953245,2464.362764682381,57,11497278
4512.719737783973,2464.8421893727527,28,11502278
