# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.WinUI on the
# WinUI Pointer backend (PointerPoint.Timestamp).
#
# The companion to wmpointer-hardware-stroke.csv, and it overturns the same claim. Under
# injection every reading ended in the same sub-millisecond remainder -- 171us in one run,
# 622us in another -- which reads as a millisecond clock with a fixed offset. On real
# hardware the greatest common divisor of all 1877 gaps is 1 microsecond and all 1878
# points carry distinct timestamps. The constant tail was an artefact of the injection.
#
# Gaps run 3618us to 8299us, mean 5559us: 180 Hz, matching WM_POINTER and Wintab on this
# tablet to the microsecond in the mean.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: WinUiPointerSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:15:59, 1878 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
3277.953582763672,2589.971935272217,619,6314105
3279.110885620117,2589.852306365967,619,6321235
3280.123565673828,2589.732410430908,619,6326185
3280.991729736328,2589.732410430908,619,6331266
3282.14892578125,2589.6125411987305,619,6338125
3283.161605834961,2589.4926719665527,618,6343350
3284.3190155029297,2589.4926719665527,618,6348252
3285.476318359375,2589.372802734375,618,6355106
3286.344482421875,2589.2529335021973,617,6359103
3287.646514892578,2589.1330642700195,617,6364122
3288.8037109375,2589.013195037842,617,6371238
3289.961227416992,2588.893299102783,617,6376188
3291.118637084961,2588.7734298706055,617,6381258
3292.275833129883,2588.6535606384277,617,6388096
3293.433349609375,2588.6535606384277,617,6393127
3294.590545654297,2588.53369140625,617,6398217
3295.748062133789,2588.4138221740723,617,6405070
3297.19482421875,2588.2939529418945,617,6409123
3298.352020263672,2588.174083709717,617,6414115
3299.798782348633,2588.054454803467,617,6421060
3301.100814819336,2587.8146896362305,617,6426120
3302.402847290039,2587.6948204040527,617,6431103
3303.7047729492188,2587.4550819396973,617,6438114
3305.151641845703,2587.3352127075195,618,6443324
3306.598403930664,2587.3352127075195,618,6448291
3307.900436401367,2587.095447540283,618,6455093
3309.347198486328,2586.9755783081055,618,6459065
3310.7936401367188,2586.73583984375,619,6464096
3312.240509033203,2586.6159706115723,619,6471252
3313.542434692383,2586.3764724731445,618,6476150
3314.989303588867,2586.256603240967,618,6481257
3316.436065673828,2586.0168380737305,618,6488124
3317.8825073242188,2586.0168380737305,617,6493205
3319.184860229492,2585.777099609375,617,6498395
3320.631301879883,2585.6572303771973,617,6505155
3322.078170776367,2585.417491912842,617,6509138
3323.3802032470703,2585.297595977783,617,6514124
3324.826858520508,2585.0578575134277,617,6521244
3326.273727416992,2584.93798828125,617,6526112
3327.865005493164,2584.6982498168945,617,6531235
3329.311767578125,2584.5786209106445,617,6538114
3330.758316040039,2584.338855743408,618,6543111
3332.060562133789,2584.2189865112305,618,6548493
3333.507110595703,2583.979248046875,618,6555099
3334.953872680664,2583.7395095825195,617,6560335
3336.255905151367,2583.499744415283,617,6564145
3337.7025604248047,2583.3798751831055,617,6571265
3338.8599700927734,2583.2600059509277,617,6576240
3340.306625366211,2583.0202674865723,616,6581133
3341.753387451172,2582.7807693481445,616,6588126
3343.055419921875,2582.660900115967,615,6593257
3344.502182006836,2582.4211349487305,615,6598475
3345.6594848632812,2582.3012657165527,615,6605113
3347.1061401367188,2582.181396484375,614,6609121
3348.263656616211,2582.0615272521973,614,6614077
3349.710205078125,2582.0615272521973,614,6621249
3351.156967163086,2581.821788787842,613,6626161
3352.314483642578,2581.701892852783,613,6631262
3353.6165161132812,2581.5820236206055,613,6638112
3354.773712158203,2581.4621543884277,611,6643193
3356.220474243164,2581.34228515625,611,6648215
3357.377883911133,2581.2224159240723,611,6655119
3358.8245391845703,2581.1027870178223,610,6660188
3359.9818420410156,2580.9829177856445,610,6664132
3361.139358520508,2580.863048553467,610,6671245
3362.2965545654297,2580.743152618408,609,6676248
3363.454071044922,2580.743152618408,609,6681076
3364.756103515625,2580.743152618408,609,6688163
3365.9134063720703,2580.6232833862305,608,6693187
3367.0709228515625,2580.6232833862305,608,6698051
3368.228225708008,2580.5034141540527,608,6705051
3369.3854217529297,2580.383544921875,606,6710374
3370.542938232422,2580.383544921875,606,6715075
3371.555618286133,2580.383544921875,606,6722063
3372.712921142578,2580.2636756896973,599,6726117
3373.581085205078,2580.2636756896973,599,6731106
3374.73828125,2580.1438064575195,599,6738088
3375.750961303711,2580.1438064575195,598,6743109
3376.908477783203,2580.1438064575195,597,6748084
3377.776321411133,2580.1438064575195,596,6755097
3378.789108276367,2580.1438064575195,590,6760199
3379.946517944336,2580.023937225342,590,6765219
3380.814468383789,2580.023937225342,590,6772132
3381.8271484375,2579.904041290283,585,6776118
3382.984664916992,2579.7841720581055,585,6781218
3384.141860961914,2579.7841720581055,585,6788100
3385.010025024414,2579.7841720581055,584,6793124
3386.022705078125,2579.6643028259277,584,6798119
3387.1800079345703,2579.6643028259277,583,6805184
3388.1926879882812,2579.54443359375,582,6810350
3389.3502044677734,2579.54443359375,582,6815318
3390.218048095703,2579.4248046875,582,6822223
3391.3755645751953,2579.4248046875,580,6826209
3392.388137817383,2579.4248046875,580,6831140
3393.545654296875,2579.4248046875,579,6838121
3394.4134979248047,2579.1850662231445,573,6843227
3395.4263916015625,2579.1850662231445,573,6848137
3396.2943420410156,2579.1850662231445,572,6855098
3397.3072357177734,2579.065196990967,566,6860255
3398.175079345703,2579.065196990967,566,6865332
3399.187759399414,2579.065196990967,566,6872091
3400.055709838867,2579.065196990967,560,6876502
3401.068389892578,2579.065196990967,560,6881165
3401.647201538086,2579.065196990967,560,6888109
3402.659881591797,2579.065196990967,559,6893162
3403.5279388427734,2579.065196990967,559,6898128
3404.251266479492,2579.065196990967,558,6905186
3404.974594116211,2579.065196990967,557,6910240
3405.987274169922,2579.065196990967,556,6915339
3406.710708618164,2579.065196990967,555,6922180
3407.289306640625,2579.065196990967,550,6926260
3408.012741088867,2579.065196990967,550,6931128
3408.736068725586,2579.065196990967,550,6938094
3409.459503173828,2579.065196990967,548,6943434
3410.1826171875,2579.065196990967,548,6948139
3410.9059448242188,2579.065196990967,547,6955109
3411.6294860839844,2579.065196990967,542,6960264
3412.063461303711,2579.065196990967,542,6965535
3412.7867889404297,2579.065196990967,542,6972119
3413.220657348633,2579.065196990967,540,6977133
3413.944091796875,2579.065196990967,539,6981092
3414.378173828125,2579.065196990967,538,6988109
3415.101608276367,2579.065196990967,532,6993167
3415.824935913086,2579.065196990967,532,6998096
3416.258804321289,2579.065196990967,532,7005116
3416.6927795410156,2579.065196990967,531,7010349
3417.4163208007812,2579.065196990967,531,7015598
3417.850296020508,2578.945301055908,530,7022098
3418.429000854492,2578.945301055908,529,7027335
3418.8629760742188,2578.945301055908,529,7031128
3419.5865173339844,2578.945301055908,529,7038130
3420.020278930664,2578.945301055908,524,7043266
3420.743606567383,2578.945301055908,524,7048115
3421.177688598633,2578.8254318237305,524,7055143
3421.901123046875,2578.8254318237305,523,7060163
3422.334991455078,2578.8254318237305,523,7065179
3423.058319091797,2578.7055625915527,522,7072138
3423.4925079345703,2578.7055625915527,521,7077166
3424.215835571289,2578.585693359375,521,7081126
3424.6498107910156,2578.585693359375,521,7088158
3425.373031616211,2578.4658241271973,519,7093531
3425.8072204589844,2578.4658241271973,519,7098177
3426.530548095703,2578.4658241271973,518,7105143
3427.253875732422,2578.3459548950195,513,7110302
3427.6880645751953,2578.3459548950195,513,7115160
3428.411392211914,2578.3459548950195,512,7122114
3429.134506225586,2578.226085662842,511,7127208
3429.857940673828,2578.226085662842,511,7131111
3430.5813751220703,2578.106189727783,510,7139142
3431.304702758789,2578.106189727783,506,7143398
3431.8834075927734,2578.106189727783,506,7148102
3432.8958740234375,2578.106189727783,506,7155106
3433.619415283203,2577.9863204956055,505,7160222
3434.342742919922,2577.8664512634277,505,7165104
3435.210693359375,2577.74658203125,505,7172069
3435.934127807617,2577.74658203125,504,7177122
3436.657455444336,2577.626953125,504,7182147
3437.380889892578,2577.5070838928223,503,7189089
3438.104217529297,2577.5070838928223,502,7193209
3438.9720611572266,2577.3872146606445,502,7198110
3439.695602416992,2577.3872146606445,502,7205160
3440.563766479492,2577.147449493408,501,7210165
3441.286880493164,2577.147449493408,501,7215097
3442.299560546875,2577.0275802612305,501,7222200
3443.0228881835938,2576.9077110290527,496,7227174
3443.601806640625,2576.9077110290527,496,7232104
3444.324920654297,2576.9077110290527,495,7239083
3445.0482482910156,2576.787841796875,491,7243242
3446.0611419677734,2576.787841796875,491,7248201
3446.784469604492,2576.787841796875,491,7255075
3447.3629608154297,2576.787841796875,489,7260192
3448.0865020751953,2576.787841796875,489,7265113
3449.099075317383,2576.6679725646973,489,7272073
3449.822509765625,2576.5481033325195,488,7277134
3450.401107788086,2576.5481033325195,488,7282247
3451.413787841797,2576.5481033325195,488,7289080
3452.1373291015625,2576.428234100342,487,7293186
3452.8606567382812,2576.428234100342,487,7298089
3453.7288208007812,2576.308338165283,487,7305104
3454.4518280029297,2576.308338165283,486,7310248
3455.3199920654297,2576.1884689331055,486,7315086
3456.0435333251953,2576.1884689331055,485,7322091
3457.056106567383,2576.0685997009277,485,7327338
3457.779541015625,2576.0685997009277,485,7332459
3458.647491455078,2576.0685997009277,485,7339114
3459.370819091797,2575.9489707946777,485,7343250
3460.0943603515625,2575.8291015625,485,7348144
3460.8176879882812,2575.8291015625,485,7355101
3461.541015625,2575.8291015625,484,7360124
3462.4088592529297,2575.8291015625,484,7365176
3463.132293701172,2575.8291015625,484,7372089
3463.855728149414,2575.8291015625,484,7377146
3464.579055786133,2575.7092323303223,484,7382264
3465.447006225586,2575.7092323303223,483,7389105
3466.170440673828,2575.7092323303223,482,7394183
3466.8938751220703,2575.7092323303223,482,7398079
3467.76171875,2575.7092323303223,482,7405083
3468.4850463867188,2575.7092323303223,482,7410148
3469.4977264404297,2575.7092323303223,482,7415171
3470.2212677001953,2575.7092323303223,482,7422073
3470.799758911133,2575.7092323303223,482,7427381
3471.812545776367,2575.7092323303223,482,7432164
3472.535873413086,2575.7092323303223,482,7439122
3473.4037170410156,2575.7092323303223,482,7444121
3474.4166107177734,2575.7092323303223,482,7448083
3475.2845611572266,2575.7092323303223,482,7455136
3476.008102416992,2575.7092323303223,482,7460286
3477.020782470703,2575.7092323303223,482,7465096
3477.888626098633,2575.7092323303223,482,7472077
3478.612060546875,2575.7092323303223,482,7477139
3479.769577026367,2575.7092323303223,482,7482504
3480.4927978515625,2575.7092323303223,482,7489114
3481.3607482910156,2575.7092323303223,482,7494135
3482.3736419677734,2575.7092323303223,482,7498109
3483.241485595703,2575.7092323303223,482,7505088
3484.254165649414,2575.7092323303223,482,7510225
3485.411575317383,2575.7092323303223,482,7515089
3486.279525756836,2575.7092323303223,482,7522104
3487.2923126220703,2575.7092323303223,482,7527142
3488.1604766845703,2575.7092323303223,483,7532298
3489.1731567382812,2575.7092323303223,483,7539114
3490.041000366211,2575.7092323303223,482,7544132
3491.053680419922,2575.7092323303223,482,7548085
3491.921844482422,2575.7092323303223,482,7556115
3492.934524536133,2575.7092323303223,483,7560159
3493.802474975586,2575.7092323303223,483,7565142
3494.815155029297,2575.7092323303223,483,7572194
3495.683319091797,2575.7092323303223,483,7577293
3496.695999145508,2575.7092323303223,483,7582095
3497.5638427734375,2575.7092323303223,483,7589101
3498.7213592529297,2575.7092323303223,482,7594177
3499.734146118164,2575.5893630981445,482,7599261
3500.602096557617,2575.469493865967,482,7606130
3501.6146697998047,2575.469493865967,482,7610329
3502.772186279297,2575.469493865967,482,7615134
3503.6400299072266,2575.469493865967,482,7622123
3504.6529235839844,2575.349597930908,481,7627436
3505.8102264404297,2575.1098594665527,481,7632133
3506.967529296875,2575.1098594665527,481,7639080
3507.835693359375,2574.989990234375,480,7644151
3508.848373413086,2574.8701210021973,480,7649268
3510.005569458008,2574.7502517700195,480,7656117
3511.1630859375,2574.630382537842,478,7660283
3512.175765991211,2574.510486602783,478,7665102
3513.332962036133,2574.3906173706055,477,7672193
3514.201126098633,2574.2709884643555,473,7677122
3515.358428955078,2574.2709884643555,472,7682110
3516.5159454345703,2574.1511192321777,471,7689108
3517.5286254882812,2574.1511192321777,465,7694136
3518.685821533203,2574.1511192321777,465,7699351
3519.843231201172,2574.03125,464,7706108
3520.711181640625,2573.9113807678223,459,7710226
3522.013427734375,2573.9113807678223,459,7715107
3522.881378173828,2573.7915115356445,458,7722108
3524.038787841797,2573.671642303467,452,7727440
3525.051467895508,2573.671642303467,452,7732255
3526.2086639404297,2573.551746368408,452,7739088
3527.0768280029297,2573.4318771362305,445,7744174
3528.089614868164,2573.4318771362305,445,7749345
3529.246810913086,2573.192138671875,445,7756124
3530.114974975586,2573.0722694396973,444,7760245
3531.272171020508,2573.0722694396973,443,7765122
3532.2848510742188,2572.9524002075195,442,7772118
3533.1530151367188,2572.832530975342,436,7777159
3534.1656951904297,2572.832530975342,436,7782129
3535.322998046875,2572.832530975342,435,7789127
3536.191162109375,2572.712635040283,429,7794134
3537.203842163086,2572.5927658081055,429,7799404
3538.0716857910156,2572.4731369018555,429,7806126
3539.0845794677734,2572.3532676696777,425,7811337
3539.9525299072266,2572.3532676696777,425,7815156
3540.9654235839844,2572.2333984375,425,7822145
3541.833267211914,2572.1135292053223,425,7827187
3542.9907836914062,2571.873790740967,424,7832137
3544.0033569335938,2571.873790740967,424,7839131
3544.8714141845703,2571.6340255737305,423,7844245
3545.8840942382812,2571.5141563415527,423,7849195
3546.751937866211,2571.5141563415527,423,7856103
3547.764617919922,2571.2744178771973,422,7861125
3548.922134399414,2571.1545486450195,421,7865118
3549.790084838867,2571.034679412842,421,7872197
3550.947494506836,2570.795154571533,417,7877136
3551.9602813720703,2570.5554161071777,417,7882122
3553.1177978515625,2570.435546875,416,7889133
3554.1302642822266,2570.1958084106445,415,7894143
3554.998321533203,2570.1958084106445,415,7899141
3556.155731201172,2569.956043243408,414,7906133
3557.313034057617,2569.8361740112305,410,7911281
3558.3256072998047,2569.596435546875,410,7915275
3559.483123779297,2569.3566970825195,410,7922245
3560.6403198242188,2569.116931915283,410,7927302
3561.797836303711,2568.8774337768555,410,7932141
3562.955352783203,2568.8774337768555,410,7939131
3564.112548828125,2568.6376953125,409,7944137
3565.125228881836,2568.3979568481445,409,7949142
3566.2826385498047,2568.158191680908,409,7956143
3567.4400482177734,2567.9184532165527,408,7961161
3568.5973510742188,2567.798583984375,408,7965132
3569.754653930664,2567.5588455200195,408,7973126
3570.767333984375,2567.5588455200195,408,7977140
3571.924850463867,2567.319347381592,408,7982182
3572.792694091797,2567.199451446533,408,7989125
3573.950210571289,2566.9597129821777,407,7994152
3575.1077270507812,2566.83984375,407,7999186
3576.120407104492,2566.6001052856445,407,8006091
3577.277603149414,2566.360340118408,407,8011124
3578.435012817383,2566.2404708862305,407,8016103
3579.302963256836,2566.2404708862305,407,8023116
3580.6048889160156,2566.000732421875,406,8027141
3581.762405395508,2565.8808631896973,406,8032127
3582.6302490234375,2565.641124725342,406,8039109
3583.7877655029297,2565.521495819092,406,8044129
3584.800552368164,2565.521495819092,406,8049192
3585.957748413086,2565.2817306518555,405,8056147
3586.825912475586,2565.1618614196777,405,8061170
3587.983108520508,2565.0419921875,405,8066159
3589.2854614257812,2564.9221229553223,405,8073128
3590.153305053711,2564.8022537231445,405,8077154
3591.310821533203,2564.562488555908,405,8082137
3592.468017578125,2564.4426193237305,405,8089136
3593.480697631836,2564.3227500915527,405,8094162
3594.6381072998047,2564.0830116271973,405,8099120
3595.7955169677734,2563.9631423950195,405,8106096
3596.9528198242188,2563.723644256592,405,8111117
3598.110336303711,2563.603748321533,405,8116225
3599.267532348633,2563.603748321533,405,8123127
3600.425048828125,2563.3640098571777,405,8127376
3601.8717041015625,2563.244140625,405,8132135
3603.029006958008,2563.1242713928223,405,8139127
3604.0416870117188,2562.884532928467,406,8144177
3605.199203491211,2562.6447677612305,406,8149143
3606.356399536133,2562.5248985290527,406,8156139
3607.803268432617,2562.2851600646973,406,8161229
3608.9603576660156,2562.2851600646973,406,8166285
3610.117874145508,2562.1652908325195,406,8173145
3611.275390625,2561.925792694092,405,8177200
3612.432586669922,2561.805896759033,405,8182173
3613.590103149414,2561.6860275268555,405,8189132
3614.747299194336,2561.4462890625,405,8194146
3615.904815673828,2561.3264198303223,405,8199100
3617.0619049072266,2561.086681365967,405,8206149
3618.2194213867188,2560.966785430908,405,8211162
3619.521453857422,2560.8469161987305,405,8216252
3620.678970336914,2560.607177734375,405,8223130
3621.836166381836,2560.4873085021973,405,8228219
3622.9935760498047,2560.3676795959473,405,8232139
3624.1509857177734,2560.127941131592,405,8239162
3625.3082885742188,2559.8881759643555,405,8244270
3626.465805053711,2559.6484375,405,8249116
3627.623001098633,2559.6484375,405,8256128
3628.780517578125,2559.288829803467,405,8261111
3629.9378204345703,2559.168933868408,405,8266184
3631.239959716797,2558.9291954040527,405,8273156
3632.3971557617188,2558.6894569396973,405,8278194
3633.554672241211,2558.4499588012695,404,8282158
3634.711868286133,2558.330089569092,404,8289197
3635.869384765625,2558.210193634033,400,8294528
3637.316146850586,2557.9704551696777,400,8299127
3638.473342895508,2557.8505859375,396,8306123
3639.630859375,2557.6108474731445,392,8311156
3640.788055419922,2557.371082305908,392,8316175
3642.2349243164062,2557.2512130737305,391,8323128
3643.392333984375,2557.1313438415527,388,8328162
3644.549530029297,2557.011474609375,387,8332147
3645.707046508789,2557.011474609375,387,8339120
3646.864242553711,2556.7719764709473,382,8344167
3648.021759033203,2556.6521072387695,382,8349143
3649.468521118164,2556.532238006592,382,8356137
3650.625717163086,2556.412342071533,378,8361155
3651.783233642578,2556.2924728393555,378,8366134
3652.9404296875,2556.052734375,377,8373317
3654.097946166992,2555.9328651428223,372,8378220
3655.255142211914,2555.8129959106445,372,8382136
3656.701904296875,2555.693126678467,371,8389134
3657.714584350586,2555.693126678467,366,8394166
3659.016616821289,2555.4533615112305,366,8399333
3660.1741333007812,2555.3334922790527,362,8406120
3661.4759521484375,2555.213623046875,358,8411133
3662.6334686279297,2555.093994140625,357,8416145
3663.790771484375,2554.9741249084473,353,8423136
3665.092803955078,2554.614490509033,347,8428378
3666.5396728515625,2554.4946212768555,346,8433125
3667.696975708008,2554.3747520446777,343,8440146
3668.8541717529297,2554.1350135803223,340,8444283
3670.011688232422,2553.895275115967,339,8449168
3671.458450317383,2553.6555099487305,337,8456139
3672.615753173828,2553.4160118103027,334,8461240
3674.062515258789,2553.1762733459473,334,8466153
3675.219711303711,2553.0564041137695,331,8473142
3676.6665802001953,2552.936534881592,329,8478245
3677.823989868164,2552.816638946533,328,8483209
3679.270538330078,2552.5769004821777,328,8490131
3680.4280548095703,2552.3371620178223,324,8494235
3681.7298736572266,2552.2172927856445,323,8499321
3683.0319061279297,2551.977527618408,323,8506163
3684.333938598633,2551.8576583862305,318,8511175
3685.491455078125,2551.7377891540527,318,8516135
3686.938217163086,2551.6181602478027,318,8523106
3688.095413208008,2551.3784217834473,315,8528236
3689.2529296875,2551.138683319092,315,8533217
3690.6997985839844,2551.018787384033,314,8540120
3691.856887817383,2550.7790489196777,314,8544278
3693.303756713867,2550.5393104553223,313,8549164
3694.461166381836,2550.4194412231445,313,8556181
3695.9076080322266,2550.179676055908,313,8561181
3697.0651245117188,2549.9401779174805,312,8566134
3698.367156982422,2549.700439453125,312,8573131
3699.669189453125,2549.4607009887695,309,8578204
3700.971221923828,2549.220935821533,309,8583333
3702.417984008789,2548.9811973571777,308,8590179
3703.5755004882812,2548.7414588928223,308,8594162
3705.0220489501953,2548.381824493408,308,8599133
3706.468704223633,2548.0224571228027,307,8606149
3707.626220703125,2547.7827186584473,305,8611243
3708.928253173828,2547.542980194092,305,8616157
3710.3746948242188,2547.3032150268555,304,8623135
3711.532211303711,2546.9436073303223,304,8628187
3712.9790802001953,2546.583972930908,304,8633323
3714.1361694335938,2546.3444747924805,304,8640141
3715.583038330078,2546.104736328125,304,8645208
3716.8850708007812,2545.745128631592,304,8649174
3718.3317260742188,2545.3854942321777,304,8656154
3719.489028930664,2545.1457557678223,303,8661154
3720.935791015625,2544.906017303467,303,8666151
3722.382553100586,2544.5466232299805,303,8673329
3723.539749145508,2544.1870155334473,301,8678237
3724.986618041992,2543.947277069092,301,8683271
3726.288543701172,2543.7075119018555,301,8690190
3727.735305786133,2543.4677734375,301,8695241
3729.182174682617,2543.108165740967,301,8699146
3730.3392639160156,2542.7487716674805,301,8706156
3731.7861328125,2542.509033203125,301,8711281
3733.088165283203,2542.2692947387695,301,8716162
3734.245574951172,2542.029529571533,300,8723137
3735.692337036133,2541.7897911071777,300,8728283
3736.849639892578,2541.4301834106445,300,8733144
3738.2962951660156,2541.190685272217,299,8740132
3739.4537048339844,2541.070789337158,299,8745213
3740.6110076904297,2540.8310508728027,299,8749137
3742.057876586914,2540.5913124084473,299,8756131
3743.215072631836,2540.351573944092,299,8761174
3744.3724822998047,2540.1118087768555,299,8766143
3745.5298919677734,2539.8720703125,298,8773174
3746.5423583984375,2539.6323318481445,298,8778212
3747.6998748779297,2539.392833709717,297,8783155
3748.857391357422,2539.0331993103027,297,8790166
3750.014694213867,2538.7934608459473,297,8795190
3751.172103881836,2538.553722381592,294,8799132
3752.3294067382812,2538.433826446533,294,8806159
3753.342086791992,2538.1940879821777,292,8811157
3754.4993896484375,2537.9543495178223,292,8816165
3755.6567993164062,2537.594982147217,291,8823159
3756.524856567383,2537.3552169799805,289,8828182
3757.682373046875,2537.2353477478027,289,8833170
3758.695053100586,2536.9956092834473,289,8840209
3759.852249145508,2536.755870819092,287,8845195
3761.009765625,2536.5161056518555,287,8849162
3762.022445678711,2536.2763671875,287,8857330
3762.890396118164,2536.0368690490723,286,8861178
3764.047805786133,2535.797130584717,286,8866204
3765.060592651367,2535.5573654174805,285,8873169
3766.217788696289,2535.317626953125,285,8878197
3767.085952758789,2535.0778884887695,285,8883137
3768.243148803711,2534.838123321533,284,8890176
3769.255828857422,2534.5983848571777,282,8895173
3770.123992919922,2534.478515625,282,8900139
3771.281295776367,2534.2390174865723,282,8907153
3772.293975830078,2533.999279022217,282,8911243
3773.4514923095703,2533.7595138549805,282,8916134
3774.3193359375,2533.519775390625,282,8923144
3775.332015991211,2533.2800369262695,281,8928181
3776.489532470703,2533.160167694092,281,8933179
3777.357376098633,2532.9204025268555,281,8940140
3778.370162963867,2532.6806640625,281,8945197
3779.527572631836,2532.3212966918945,280,8950320
3780.5403594970703,2532.081531524658,280,8957338
3781.408203125,2531.9616622924805,280,8961230
3782.2763671875,2531.8417930603027,280,8966158
3783.289047241211,2531.721923828125,280,8973153
3784.446243286133,2531.4821853637695,280,8978198
3785.169677734375,2531.362316131592,279,8983163
3786.327194213867,2531.1225509643555,279,8990167
3787.195037841797,2531.0026817321777,277,8995224
3788.207717895508,2530.8830528259277,277,9000290
3789.075881958008,2530.6433143615723,276,9007316
3790.0885620117188,2530.5234451293945,276,9011147
3790.8118896484375,2530.403575897217,276,9016125
3791.679946899414,2530.283679962158,274,9023146
3792.692626953125,2530.0439414978027,274,9028407
3793.560577392578,2529.8042030334473,274,9033165
3794.573257446289,2529.6843338012695,274,9040211
3795.441421508789,2529.564464569092,274,9045182
3796.4541015625,2529.444568634033,274,9050347
3797.3219451904297,2529.3246994018555,274,9057170
3798.334732055664,2529.2048301696777,274,9062206
3799.202896118164,2529.0852012634277,274,9066157
3800.215576171875,2528.8454627990723,274,9073146
3801.0834197998047,2528.605724334717,274,9078205
3802.240936279297,2528.3659591674805,274,9083169
3802.9642639160156,2528.2460899353027,274,9090166
3804.1216735839844,2528.0063514709473,274,9095175
3804.845001220703,2527.8864822387695,274,9100263
3806.0025177001953,2527.766613006592,274,9107326
3807.015090942383,2527.5268478393555,275,9112226
3807.883041381836,2527.4072189331055,275,9116160
3808.8958282470703,2527.16748046875,275,9123162
3809.763671875,2526.9277420043945,274,9128179
3810.4869995117188,2526.807872772217,274,9133154
3811.644515991211,2526.687976837158,274,9140175
3812.512466430664,2526.4482383728027,274,9145192
3813.525146484375,2526.328369140625,274,9150143
3814.393310546875,2526.0886306762695,274,9157136
3815.405990600586,2525.848865509033,273,9162169
3816.2740478515625,2525.6093673706055,273,9166140
3817.431350708008,2525.4894981384277,273,9173164
3818.4440307617188,2525.36962890625,273,9178194
3819.311981201172,2525.1298904418945,273,9183179
3820.3247680664062,2525.010021209717,273,9190148
3821.482177734375,2524.7702560424805,273,9195155
3822.205612182617,2524.530517578125,273,9200152
3823.3627014160156,2524.4106483459473,273,9207297
3824.2310791015625,2524.170909881592,273,9212155
3825.2435455322266,2524.051013946533,273,9216163
3826.111602783203,2523.931385040283,273,9223291
3827.124282836914,2523.8115158081055,273,9228186
3828.2817993164062,2523.6916465759277,273,9233175
3829.149642944336,2523.57177734375,273,9240147
3830.1624298095703,2523.212169647217,273,9245213
3831.3197326660156,2523.092273712158,273,9250167
3832.3326263427734,2522.9724044799805,273,9257174
3833.200469970703,2522.732666015625,273,9262230
3834.3579864501953,2522.6127967834473,274,9266185
3835.370559692383,2522.4929275512695,274,9274163
3836.238510131836,2522.253429412842,274,9278203
3837.3959197998047,2522.133533477783,274,9283179
3838.5533294677734,2521.77392578125,274,9290179
3839.5657958984375,2521.6540565490723,274,9295200
3840.7233123779297,2521.414318084717,274,9300177
3841.591262817383,2521.294422149658,274,9307325
3842.748779296875,2521.1745529174805,274,9312236
3843.761459350586,2520.934814453125,274,9317418
3844.6295166015625,2520.8149452209473,274,9324149
3845.6419830322266,2520.575206756592,273,9328171
3846.5103607177734,2520.455577850342,273,9333158
3847.5228271484375,2520.335681915283,273,9340135
3848.6802368164062,2520.0959434509277,273,9345183
3849.548294067383,2520.0959434509277,273,9350147
3850.850326538086,2519.8562049865723,274,9357292
3851.7181701660156,2519.7363357543945,274,9362227
3852.875686645508,2519.496570587158,274,9367320
3853.8883666992188,2519.2568321228027,274,9374159
3855.045669555664,2519.136962890625,274,9378217
3855.913833618164,2518.8972244262695,274,9383162
3857.071243286133,2518.7775955200195,274,9390163
3858.084030151367,2518.537830352783,274,9395167
3858.951873779297,2518.2980918884277,274,9400152
3860.109390258789,2518.0583534240723,274,9407318
3861.1220703125,2517.818614959717,274,9412157
3861.9899139404297,2517.5788497924805,274,9417284
3863.002700805664,2517.4589805603027,274,9424196
3863.8705444335938,2517.339111328125,274,9428173
3864.883331298828,2517.0993728637695,274,9433170
3865.7513885498047,2516.859874725342,274,9440212
3866.7642822265625,2516.6201095581055,274,9445190
3867.632125854492,2516.5002403259277,274,9450171
3868.644805908203,2516.2605018615723,274,9457330
3869.512969970703,2516.1406326293945,274,9462186
3870.236297607422,2516.1406326293945,274,9467420
3871.104248046875,2515.900867462158,273,9474205
3872.116928100586,2515.900867462158,273,9479162
3872.840362548828,2515.6611289978027,273,9483203
3873.5637969970703,2515.541259765625,273,9490172
3874.431640625,2515.4213905334473,273,9495198
3875.1549682617188,2515.3017616271973,273,9500184
3875.8782958984375,2515.062023162842,273,9507315
3876.746353149414,2515.062023162842,273,9512177
3877.469680786133,2514.8222579956055,273,9517313
3878.193115234375,2514.8222579956055,273,9524188
3879.205795288086,2514.7023887634277,273,9529269
3880.0736389160156,2514.4626502990723,273,9533260
3880.7971801757812,2514.222911834717,273,9540215
3881.6653442382812,2514.103015899658,273,9545281
3882.678024291992,2513.8632774353027,273,9550221
3883.401351928711,2513.6235389709473,273,9557497
3884.269302368164,2513.5039100646973,273,9562192
3885.281982421875,2513.3840408325195,273,9567366
3886.0053100585938,2513.264171600342,273,9574309
3886.8733673095703,2513.0244064331055,273,9579173
3887.7415313720703,2512.6647987365723,273,9583182
3888.7542114257812,2512.5449295043945,273,9590203
3889.622055053711,2512.305164337158,273,9595257
3890.634735107422,2512.0654258728027,273,9600213
3891.792251586914,2511.825927734375,273,9607377
3892.804931640625,2511.5861892700195,273,9612265
