# One slow shallow curve drawn by hand on a Wacom DTH246 pen display, 13 Sep 2026, through
# Scribble.WinUINative on the Wintab hi-res digitizer context.
#
# The first recording in this repository taken on real hardware with a time column, and so the
# only measurement of Wintab's pkTime that exists: 1683 points, 1683 distinct timestamps, gaps
# of 5ms or 6ms averaging 5555us for a 180 Hz device. No repeats, no backward steps.
#
# Pressure confirms the DTH246 resolves in steps of 4 across its declared 0..32767 range, so
# 8192 levels rather than 32767: 99.7% of the gaps between distinct pressures are multiples
# of 4, and the smallest step is exactly 4. Reproduced here on a different code path from the
# earlier measurement -- the native C ABI rather than the managed Avalonia sample.
#
# Coordinates are genuinely sub-pixel: none of the 1683 points lands on a whole pixel.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: Wintab (high-res)
# MaxPressure: 32767
# Captured: 1683 points
# Timestamp: DeviceTicks
desktopX,desktopY,pressure,timeUs
4342.2460054835965,2493.2730015082957,13485,8749000
4344.2790961520277,2492.6696832579187,13361,8754000
4346.1669660584284,2492.1870286576168,13361,8760000
4348.2000567268606,2491.5837104072398,13353,8765000
4350.2331473952918,2490.9803921568628,13197,8771000
4352.266238063723,2490.3770739064857,13189,8777000
4354.2993287321551,2489.8944193061839,13157,8782000
4356.3324194005863,2489.2911010558068,12981,8788000
4358.3655100690175,2488.6877828054298,12961,8793000
4360.2533799754183,2488.0844645550528,12829,8799000
4362.4316914058809,2487.4811463046758,12665,8804000
4364.3195613122816,2486.8778280542988,12637,8810000
4366.3526519807128,2486.2745098039218,12613,8815000
4368.2405218871136,2485.5505279034692,12449,8821000
4370.2736125555448,2484.9472096530922,12441,8827000
4372.1614824619455,2484.3438914027151,12305,8832000
4374.1945731303776,2483.8612368024133,11881,8838000
4376.0824430367775,2483.1372549019607,11717,8843000
4377.9703129431782,2482.6546003016592,11601,8849000
4380.0034036116103,2481.9306184012066,11437,8854000
4382.0364942800416,2481.3273001508296,11421,8860000
4383.9243641864423,2480.7239819004526,11329,8865000
4385.812234092843,2480.1206636500756,11209,8871000
4387.8453247612742,2479.5173453996981,11201,8877000
4389.733194667675,2478.9140271493211,11189,8882000
4391.6210645740757,2478.3107088989441,11069,8888000
4393.363713718446,2477.7073906485671,11061,8893000
4395.2515836248467,2477.1040723981901,11053,8899000
4397.1394535312475,2476.500754147813,11033,8904000
4398.8821026756168,2475.897435897436,11025,8910000
4400.7699725820175,2475.4147812971341,11017,8915000
4402.5126217263878,2474.8114630467571,10993,8921000
4404.2552708707572,2474.2081447963801,10985,8927000
4405.9979200151274,2473.6048265460031,10961,8932000
4407.7405691594968,2473.1221719457012,10828,8938000
4409.483218303867,2472.5188536953242,10748,8943000
4411.0806466862059,2472.0361990950228,10728,8949000
4412.8232958305762,2471.5535444947209,10548,8954000
4414.5659449749455,2471.0708898944195,10528,8960000
4416.1633733572844,2470.5882352941176,10428,8965000
4417.7608017396233,2470.1055806938161,10264,8971000
4419.3582301219631,2469.6229260935143,10004,8977000
4421.1008792663324,2469.0196078431372,9788,8982000
4422.6983076486713,2468.5369532428358,9632,8988000
4424.2957360310111,2468.0542986425339,9616,8993000
4425.89316441335,2467.5716440422325,9604,8999000
4427.6358135577193,2467.2096530920062,9584,9004000
4429.2332419400582,2466.7269984917043,9576,9010000
4430.830670322398,2466.365007541478,9564,9015000
4432.4280987047368,2465.8823529411766,9556,9021000
4434.1707478491062,2465.3996983408747,9552,9027000
4435.768176231446,2465.0377073906484,9540,9032000
4437.3656046137849,2464.6757164404225,9528,9038000
4438.9630329961237,2464.1930618401207,9512,9043000
4440.5604613784626,2463.8310708898944,9500,9049000
4442.012668998771,2463.3484162895929,9480,9054000
4443.4648766190794,2462.865761689291,9476,9060000
4445.0623050014183,2462.5037707390647,9472,9065000
4446.5145126217267,2462.0211161387633,9400,9071000
4447.9667202420342,2461.659125188537,9396,9077000
4449.4189278623426,2461.2971342383107,9384,9082000
4450.871135482651,2460.8144796380088,9296,9088000
4452.178122340928,2460.3318250377074,9280,9093000
4453.4851091992059,2459.9698340874811,9212,9099000
4454.7920960574829,2459.6078431372548,9108,9104000
4456.0990829157608,2459.1251885369534,9096,9110000
4457.4060697740379,2458.7631975867271,9004,9115000
4458.7130566323158,2458.4012066365008,8932,9121000
4459.8748227285623,2458.0392156862745,8840,9127000
4461.0365888248089,2457.6772247360482,8768,9132000
4462.1983549210554,2457.3152337858219,8400,9138000
4463.2149002552705,2456.8325791855204,8168,9143000
4464.3766663515171,2456.5912518853697,8040,9149000
4465.3932116857331,2456.2292609351434,7928,9154000
4466.5549777819797,2455.8672699849171,7852,9160000
4467.4263023541644,2455.5052790346908,7788,9165000
4468.4428476883804,2455.1432880844645,7688,9171000
4469.4593930225965,2454.7812971342382,7612,9177000
4470.4759383568116,2454.5399698340875,7516,9182000
4471.6377044530582,2454.1779788838612,7312,9188000
4472.5090290252438,2453.8159879336349,6976,9193000
4473.5255743594589,2453.5746606334842,6712,9199000
4474.3968989316445,2453.2126696832579,6380,9204000
4475.2682235038292,2452.9713423831072,6132,9210000
4475.9943273139834,2452.7300150829565,5888,9215000
4476.7204311241376,2452.6093514328809,5556,9221000
4477.4465349342918,2452.3680241327302,5352,9227000
4478.1726387444451,2452.126696832579,5184,9232000
4478.7535217925688,2452.0060331825039,4976,9238000
4479.3344048406925,2451.8853695324283,4796,9243000
4479.7700671267849,2451.7647058823532,4600,9249000
4480.3509501749077,2451.6440422322776,4368,9254000
4480.786612461,2451.523378582202,4160,9260000
4481.2222747470923,2451.523378582202,3972,9265000
4481.6579370331856,2451.523378582202,3700,9271000
4481.9483785572465,2451.4027149321269,3496,9277000
4482.3840408433389,2451.4027149321269,3312,9282000
4482.6744823674007,2451.4027149321269,3048,9288000
4482.9649238914626,2451.4027149321269,2840,9293000
4483.2553654155245,2451.4027149321269,2640,9299000
4483.6910277016168,2451.4027149321269,2372,9304000
4484.1266899877091,2451.4027149321269,2144,9310000
4484.417131511771,2451.4027149321269,1880,9315000
4484.8527937978633,2451.4027149321269,1512,9321000
4485.4336768459862,2451.4027149321269,1212,9327000
4485.8693391320794,2451.4027149321269,920,9332000
4486.3050014181717,2451.2820512820513,428,9338000
4486.8858844662946,2451.1613876319757,1,9343000
